municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
Inhacorá,11-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,12-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,13-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,14-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,15-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,16-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,17-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,18-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,19-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,20-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,21-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,22-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,23-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,24-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,25-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,26-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,27-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,28-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,29-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,30-04-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,01-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,02-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,03-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,04-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,05-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,06-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,07-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,08-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,09-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,10-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,11-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,12-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,13-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,14-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,15-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,16-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,17-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,18-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,19-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,20-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,21-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,22-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,23-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,24-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,25-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,26-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,27-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,28-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,29-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,30-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,31-05-2020,0,0,0,0,0.0,0.0,0.0,0.0
Inhacorá,01-06-2020,0,0,0,0,0.0,0.0,0.0,0.0
