index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
3669,Espírito Santo,2020-11-11,165578.0,1060,3968,17,972.8571428571429,12.0,6810.0,84.0
3670,Espírito Santo,2020-11-12,166853.0,1275,3980,12,1005.7142857142857,12.0,7040.0,84.0
3671,Espírito Santo,2020-11-13,168162.0,1309,3992,12,1038.857142857143,11.714285714285714,7272.0,82.0
3672,Espírito Santo,2020-11-14,168751.0,589,3998,6,1077.5714285714287,11.285714285714286,7543.0,79.0
3673,Espírito Santo,2020-11-15,169928.0,1177,4009,11,1073.0,11.857142857142858,7511.0,83.0
3674,Espírito Santo,2020-11-16,171067.0,1139,4026,17,1152.142857142857,12.571428571428571,8065.0,88.0
3675,Espírito Santo,2020-11-17,172924.0,1857,4037,11,1200.857142857143,12.285714285714286,8406.0,86.0
3676,Espírito Santo,2020-11-18,174144.0,1220,4058,21,1223.7142857142858,12.857142857142858,8566.0,90.0
3677,Espírito Santo,2020-11-19,175172.0,1028,4080,22,1188.4285714285713,14.285714285714286,8319.0,100.0
3678,Espírito Santo,2020-11-20,176903.0,1731,4101,21,1248.7142857142858,15.571428571428571,8741.0,109.0
3679,Espírito Santo,2020-11-21,177486.0,583,4114,13,1247.857142857143,16.571428571428573,8735.0,116.0
3680,Espírito Santo,2020-11-22,178109.0,623,4128,14,1168.7142857142858,17.0,8181.0,119.0
3681,Espírito Santo,2020-11-23,179397.0,1288,4148,20,1190.0,17.428571428571427,8330.0,122.0
3682,Espírito Santo,2020-11-24,181098.0,1701,4171,23,1167.7142857142858,19.142857142857142,8174.0,134.0
3683,Espírito Santo,2020-11-25,182743.0,1645,4185,14,1228.4285714285713,18.142857142857142,8599.0,127.0
3684,Espírito Santo,2020-11-26,184633.0,1890,4206,21,1351.5714285714287,18.0,9461.0,126.0
3685,Espírito Santo,2020-11-27,186418.0,1785,4222,16,1359.2857142857142,17.285714285714285,9515.0,121.0
3686,Espírito Santo,2020-11-28,186574.0,156,4224,2,1298.2857142857142,15.714285714285714,9088.0,110.0
3687,Espírito Santo,2020-11-29,188929.0,2355,4252,28,1545.7142857142858,17.714285714285715,10820.0,124.0
3688,Espírito Santo,2020-11-30,189871.0,942,4272,20,1496.2857142857142,17.714285714285715,10474.0,124.0
3689,Espírito Santo,2020-12-01,191798.0,1927,4295,23,1528.5714285714287,17.714285714285715,10700.0,124.0
3690,Espírito Santo,2020-12-02,193824.0,2026,4324,29,1583.0,19.857142857142858,11081.0,139.0
3691,Espírito Santo,2020-12-03,195255.0,1431,4347,23,1517.4285714285713,20.142857142857142,10622.0,141.0
3692,Espírito Santo,2020-12-04,196917.0,1662,4374,27,1499.857142857143,21.714285714285715,10499.0,152.0
3693,Espírito Santo,2020-12-05,198690.0,1773,4384,10,1730.857142857143,22.857142857142858,12116.0,160.0
3694,Espírito Santo,2020-12-06,200213.0,1523,4396,12,1612.0,20.571428571428573,11284.0,144.0
3695,Espírito Santo,2020-12-07,201881.0,1668,4424,28,1715.7142857142858,21.714285714285715,12010.0,152.0
3696,Espírito Santo,2020-12-08,204292.0,2411,4455,31,1784.857142857143,22.857142857142858,12494.0,160.0
3697,Espírito Santo,2020-12-09,206701.0,2409,4483,28,1839.5714285714287,22.714285714285715,12877.0,159.0
3698,Espírito Santo,2020-12-10,208252.0,1551,4510,27,1856.7142857142858,23.285714285714285,12997.0,163.0
3699,Espírito Santo,2020-12-11,210584.0,2332,4544,34,1952.4285714285713,24.285714285714285,13667.0,170.0
3700,Espírito Santo,2020-12-12,211992.0,1408,4559,15,1900.2857142857142,25.0,13302.0,175.0
3701,Espírito Santo,2020-12-13,212304.0,312,4560,1,1727.2857142857142,23.428571428571427,12091.0,164.0
3702,Espírito Santo,2020-12-14,213124.0,820,4571,11,1606.142857142857,21.0,11243.0,147.0
3703,Espírito Santo,2020-12-15,216714.0,3590,4612,41,1774.5714285714287,22.428571428571427,12422.0,157.0
3704,Espírito Santo,2020-12-16,220540.0,3826,4661,49,1977.0,25.428571428571427,13839.0,178.0
3705,Espírito Santo,2020-12-17,223028.0,2488,4693,32,2110.8571428571427,26.142857142857142,14776.0,183.0
3706,Espírito Santo,2020-12-18,224999.0,1971,4724,31,2059.285714285714,25.714285714285715,14415.0,180.0
3707,Espírito Santo,2020-12-19,227245.0,2246,4747,23,2179.0,26.857142857142858,15253.0,188.0
3708,Espírito Santo,2020-12-20,228741.0,1496,4760,13,2348.1428571428573,28.571428571428573,16437.0,200.0
3709,Espírito Santo,2020-12-21,230280.0,1539,4795,35,2450.8571428571427,32.0,17156.0,224.0
3710,Espírito Santo,2020-12-22,232557.0,2277,4837,42,2263.285714285714,32.142857142857146,15843.0,225.0
3711,Espírito Santo,2020-12-23,234382.0,1825,4866,29,1977.4285714285713,29.285714285714285,13842.0,205.0
3712,Espírito Santo,2020-12-24,236030.0,1648,4890,24,1857.4285714285713,28.142857142857142,13002.0,197.0
3713,Espírito Santo,2020-12-25,236956.0,926,4915,25,1708.142857142857,27.285714285714285,11957.0,191.0
3714,Espírito Santo,2020-12-26,238377.0,1421,4926,11,1590.2857142857142,25.571428571428573,11132.0,179.0
3715,Espírito Santo,2020-12-27,239032.0,655,4940,14,1470.142857142857,25.714285714285715,10291.0,180.0
3716,Espírito Santo,2020-12-28,241273.0,2241,4960,20,1570.4285714285713,23.571428571428573,10993.0,165.0
3717,Espírito Santo,2020-12-29,244057.0,2784,5030,70,1642.857142857143,27.571428571428573,11500.0,193.0
3718,Espírito Santo,2020-12-30,246783.0,2726,5061,31,1771.5714285714287,27.857142857142858,12401.0,195.0
3719,Espírito Santo,2020-12-31,248232.0,1449,5080,19,1743.142857142857,27.142857142857142,12202.0,190.0
3720,Espírito Santo,2021-01-01,249260.0,1028,5087,7,1757.7142857142858,24.571428571428573,12304.0,172.0
3721,Espírito Santo,2021-01-02,250227.0,967,5113,26,1692.857142857143,26.714285714285715,11850.0,187.0
3722,Espírito Santo,2021-01-03,251643.0,1416,5122,9,1801.5714285714287,26.0,12611.0,182.0
3723,Espírito Santo,2021-01-04,253115.0,1472,5176,54,1691.7142857142858,30.857142857142858,11842.0,216.0
3724,Espírito Santo,2021-01-05,255497.0,2382,5199,23,1634.2857142857142,24.142857142857142,11440.0,169.0
3725,Espírito Santo,2021-01-06,255907.0,410,5206,7,1303.4285714285713,20.714285714285715,9124.0,145.0
3726,Espírito Santo,2021-01-07,258799.0,2892,5259,53,1509.5714285714287,25.571428571428573,10567.0,179.0
3727,Espírito Santo,2021-01-08,260836.0,2037,5285,26,1653.7142857142858,28.285714285714285,11576.0,198.0
3728,Espírito Santo,2021-01-09,262113.0,1277,5306,21,1698.0,27.571428571428573,11886.0,193.0
3729,Espírito Santo,2021-01-10,263483.0,1370,5321,15,1691.4285714285713,28.428571428571427,11840.0,199.0
3730,Espírito Santo,2021-01-11,265313.0,1830,5354,33,1742.5714285714287,25.428571428571427,12198.0,178.0
3731,Espírito Santo,2021-01-12,267323.0,2010,5382,28,1689.4285714285713,26.142857142857142,11826.0,183.0
3732,Espírito Santo,2021-01-13,269088.0,1765,5416,34,1883.0,30.0,13181.0,210.0
3733,Espírito Santo,2021-01-14,270913.0,1825,5448,32,1730.5714285714287,27.0,12114.0,189.0
3734,Espírito Santo,2021-01-15,272957.0,2044,5469,21,1731.5714285714287,26.285714285714285,12121.0,184.0
3735,Espírito Santo,2021-01-16,274470.0,1513,5493,24,1765.2857142857142,26.714285714285715,12357.0,187.0
3736,Espírito Santo,2021-01-17,275504.0,1034,5506,13,1717.2857142857142,26.428571428571427,12021.0,185.0
3737,Espírito Santo,2021-01-18,277173.0,1669,5534,28,1694.2857142857142,25.714285714285715,11860.0,180.0
3738,Espírito Santo,2021-01-19,278959.0,1786,5563,29,1662.2857142857142,25.857142857142858,11636.0,181.0
3739,Espírito Santo,2021-01-20,280067.0,1108,5582,19,1568.4285714285713,23.714285714285715,10979.0,166.0
3740,Espírito Santo,2021-01-21,281910.0,1843,5609,27,1571.0,23.0,10997.0,161.0
3741,Espírito Santo,2021-01-22,283849.0,1939,5633,24,1556.0,23.428571428571427,10892.0,164.0
3742,Espírito Santo,2021-01-23,284841.0,992,5658,25,1481.5714285714287,23.571428571428573,10371.0,165.0
3743,Espírito Santo,2021-01-24,285641.0,800,5667,9,1448.142857142857,23.0,10137.0,161.0
3744,Espírito Santo,2021-01-25,287096.0,1455,5707,40,1417.5714285714287,24.714285714285715,9923.0,173.0
3745,Espírito Santo,2021-01-26,288268.0,1172,5746,39,1329.857142857143,26.142857142857142,9309.0,183.0
3746,Espírito Santo,2021-01-27,289496.0,1228,5774,28,1347.0,27.428571428571427,9429.0,192.0
3747,Espírito Santo,2021-01-28,290609.0,1113,5794,20,1242.7142857142858,26.428571428571427,8699.0,185.0
3748,Espírito Santo,2021-01-29,292269.0,1660,5819,25,1202.857142857143,26.571428571428573,8420.0,186.0
3749,Espírito Santo,2021-01-30,293030.0,761,5841,22,1169.857142857143,26.142857142857142,8189.0,183.0
3750,Espírito Santo,2021-01-31,294086.0,1056,5857,16,1206.4285714285713,27.142857142857142,8445.0,190.0
3751,Espírito Santo,2021-02-01,295183.0,1097,5888,31,1155.2857142857142,25.857142857142858,8087.0,181.0
3752,Espírito Santo,2021-02-02,296542.0,1359,5912,24,1182.0,23.714285714285715,8274.0,166.0
3753,Espírito Santo,2021-02-03,297610.0,1068,5930,18,1159.142857142857,22.285714285714285,8114.0,156.0
3754,Espírito Santo,2021-02-04,299076.0,1466,5949,19,1209.5714285714287,22.142857142857142,8467.0,155.0
3755,Espírito Santo,2021-02-05,300624.0,1548,5975,26,1193.5714285714287,22.285714285714285,8355.0,156.0
3756,Espírito Santo,2021-02-06,301834.0,1210,5986,11,1257.7142857142858,20.714285714285715,8804.0,145.0
3757,Espírito Santo,2021-02-07,302841.0,1007,5995,9,1250.7142857142858,19.714285714285715,8755.0,138.0
3758,Espírito Santo,2021-02-08,303541.0,700,6012,17,1194.0,17.714285714285715,8358.0,124.0
3759,Espírito Santo,2021-02-09,304687.0,1146,6043,31,1163.5714285714287,18.714285714285715,8145.0,131.0
3760,Espírito Santo,2021-02-10,306265.0,1578,6064,21,1236.4285714285713,19.142857142857142,8655.0,134.0
3761,Espírito Santo,2021-02-11,307793.0,1528,6091,27,1245.2857142857142,20.285714285714285,8717.0,142.0
3762,Espírito Santo,2021-02-12,309294.0,1501,6116,25,1238.5714285714287,20.142857142857142,8670.0,141.0
3763,Espírito Santo,2021-02-13,310150.0,856,6135,19,1188.0,21.285714285714285,8316.0,149.0
3764,Espírito Santo,2021-02-14,310760.0,610,6141,6,1131.2857142857142,20.857142857142858,7919.0,146.0
3765,Espírito Santo,2021-02-15,311236.0,476,6156,15,1099.2857142857142,20.571428571428573,7695.0,144.0
3766,Espírito Santo,2021-02-16,311647.0,411,6176,20,994.2857142857143,19.0,6960.0,133.0
3767,Espírito Santo,2021-02-17,312501.0,854,6203,27,890.8571428571429,19.857142857142858,6236.0,139.0
3768,Espírito Santo,2021-02-18,313527.0,1026,6234,31,819.1428571428571,20.428571428571427,5734.0,143.0
3769,Espírito Santo,2021-02-19,315310.0,1783,6257,23,859.4285714285714,20.142857142857142,6016.0,141.0
3770,Espírito Santo,2021-02-20,316473.0,1163,6264,7,903.2857142857143,18.428571428571427,6323.0,129.0
3771,Espírito Santo,2021-02-21,317573.0,1100,6275,11,973.2857142857143,19.142857142857142,6813.0,134.0
3772,Espírito Santo,2021-02-22,318812.0,1239,6298,23,1082.2857142857142,20.285714285714285,7576.0,142.0
3773,Espírito Santo,2021-02-23,320053.0,1241,6318,20,1200.857142857143,20.285714285714285,8406.0,142.0
3774,Espírito Santo,2021-02-24,321535.0,1482,6337,19,1290.5714285714287,19.142857142857142,9034.0,134.0
3775,Espírito Santo,2021-02-25,322920.0,1385,6362,25,1341.857142857143,18.285714285714285,9393.0,128.0
3776,Espírito Santo,2021-02-26,324123.0,1203,6387,25,1259.0,18.571428571428573,8813.0,130.0
3777,Espírito Santo,2021-02-27,325190.0,1067,6396,9,1245.2857142857142,18.857142857142858,8717.0,132.0
3778,Espírito Santo,2021-02-28,326270.0,1080,6406,10,1242.4285714285713,18.714285714285715,8697.0,131.0
3779,Espírito Santo,2021-03-01,327433.0,1163,6427,21,1231.5714285714287,18.428571428571427,8621.0,129.0
3780,Espírito Santo,2021-03-02,328490.0,1057,6457,30,1205.2857142857142,19.857142857142858,8437.0,139.0
3781,Espírito Santo,2021-03-03,329643.0,1153,6476,19,1158.2857142857142,19.857142857142858,8108.0,139.0
3782,Espírito Santo,2021-03-04,331328.0,1685,6499,23,1201.142857142857,19.571428571428573,8408.0,137.0
3783,Espírito Santo,2021-03-05,332805.0,1477,6525,26,1240.2857142857142,19.714285714285715,8682.0,138.0
3784,Espírito Santo,2021-03-06,334125.0,1320,6537,12,1276.4285714285713,20.142857142857142,8935.0,141.0
3785,Espírito Santo,2021-03-07,334837.0,712,6552,15,1223.857142857143,20.857142857142858,8567.0,146.0
3786,Espírito Santo,2021-03-08,336112.0,1275,6572,20,1239.857142857143,20.714285714285715,8679.0,145.0
3787,Espírito Santo,2021-03-09,337456.0,1344,6601,29,1280.857142857143,20.571428571428573,8966.0,144.0
3788,Espírito Santo,2021-03-10,338977.0,1521,6639,38,1333.4285714285713,23.285714285714285,9334.0,163.0
3789,Espírito Santo,2021-03-11,340808.0,1831,6656,17,1354.2857142857142,22.428571428571427,9480.0,157.0
3790,Espírito Santo,2021-03-12,342213.0,1405,6686,30,1344.0,23.0,9408.0,161.0
3791,Espírito Santo,2021-03-13,343725.0,1512,6706,20,1371.4285714285713,24.142857142857142,9600.0,169.0
3792,Espírito Santo,2021-03-14,344669.0,944,6719,13,1404.5714285714287,23.857142857142858,9832.0,167.0
3793,Espírito Santo,2021-03-15,346245.0,1576,6745,26,1447.5714285714287,24.714285714285715,10133.0,173.0
3794,Espírito Santo,2021-03-16,348747.0,2502,6780,35,1613.0,25.571428571428573,11291.0,179.0
3795,Espírito Santo,2021-03-17,350856.0,2109,6814,34,1697.0,25.0,11879.0,175.0
3796,Espírito Santo,2021-03-18,353174.0,2318,6843,29,1766.5714285714287,26.714285714285715,12366.0,187.0
3797,Espírito Santo,2021-03-19,355257.0,2083,6882,39,1863.4285714285713,28.0,13044.0,196.0
3798,Espírito Santo,2021-03-20,357653.0,2396,6905,23,1989.7142857142858,28.428571428571427,13928.0,199.0
3799,Espírito Santo,2021-03-21,359172.0,1519,6926,21,2071.8571428571427,29.571428571428573,14503.0,207.0
3800,Espírito Santo,2021-03-22,361422.0,2250,6981,55,2168.1428571428573,33.714285714285715,15177.0,236.0
3801,Espírito Santo,2021-03-23,363685.0,2263,7044,63,2134.0,37.714285714285715,14938.0,264.0
3802,Espírito Santo,2021-03-24,365877.0,2192,7108,64,2145.8571428571427,42.0,15021.0,294.0
3803,Espírito Santo,2021-03-25,368402.0,2525,7161,53,2175.4285714285716,45.42857142857143,15228.0,318.0
3804,Espírito Santo,2021-03-26,370110.0,1708,7214,53,2121.8571428571427,47.42857142857143,14853.0,332.0
3805,Espírito Santo,2021-03-27,372604.0,2494,7248,34,2135.8571428571427,49.0,14951.0,343.0
3806,Espírito Santo,2021-03-28,374179.0,1575,7278,30,2143.8571428571427,50.285714285714285,15007.0,352.0
3807,Espírito Santo,2021-03-29,375889.0,1710,7341,63,2066.714285714286,51.42857142857143,14467.0,360.0
3808,Espírito Santo,2021-03-30,379367.0,3478,7437,96,2240.285714285714,56.142857142857146,15682.0,393.0
3809,Espírito Santo,2021-03-31,382138.0,2771,7490,53,2323.0,54.57142857142857,16261.0,382.0
3810,Espírito Santo,2021-04-01,384362.0,2224,7553,63,2280.0,56.0,15960.0,392.0
3811,Espírito Santo,2021-04-02,386176.0,1814,7601,48,2295.1428571428573,55.285714285714285,16066.0,387.0
3812,Espírito Santo,2021-04-03,387778.0,1602,7639,38,2167.714285714286,55.857142857142854,15174.0,391.0
3813,Espírito Santo,2021-04-04,388600.0,822,7672,33,2060.1428571428573,56.285714285714285,14421.0,394.0
3814,Espírito Santo,2021-04-05,390640.0,2040,7753,81,2107.285714285714,58.857142857142854,14751.0,412.0
3815,Espírito Santo,2021-04-06,393183.0,2543,7862,109,1973.7142857142858,60.714285714285715,13816.0,425.0
3816,Espírito Santo,2021-04-07,395799.0,2616,7937,75,1951.5714285714287,63.857142857142854,13661.0,447.0
3817,Espírito Santo,2021-04-08,398217.0,2418,8014,77,1979.2857142857142,65.85714285714286,13855.0,461.0
3818,Espírito Santo,2021-04-09,400820.0,2603,8079,65,2092.0,68.28571428571429,14644.0,478.0
3819,Espírito Santo,2021-04-10,402672.0,1852,8133,54,2127.714285714286,70.57142857142857,14894.0,494.0
3820,Espírito Santo,2021-04-11,404161.0,1489,8164,31,2223.0,70.28571428571429,15561.0,492.0
3821,Espírito Santo,2021-04-12,405314.0,1153,8211,47,2096.285714285714,65.42857142857143,14674.0,458.0
3822,Espírito Santo,2021-04-13,406941.0,1627,8310,99,1965.4285714285713,64.0,13758.0,448.0
3823,Espírito Santo,2021-04-14,409037.0,2096,8406,96,1891.142857142857,67.0,13238.0,469.0
3824,Espírito Santo,2021-04-15,411413.0,2376,8506,100,1885.142857142857,70.28571428571429,13196.0,492.0
3825,Espírito Santo,2021-04-16,413834.0,2421,8581,75,1859.142857142857,71.71428571428571,13014.0,502.0
3826,Espírito Santo,2021-04-17,413996.0,162,8588,7,1617.7142857142858,65.0,11324.0,455.0
3827,Espírito Santo,2021-04-18,416886.0,2890,8666,78,1817.857142857143,71.71428571428571,12725.0,502.0
3828,Espírito Santo,2021-04-19,418457.0,1571,8764,98,1877.5714285714287,79.0,13143.0,553.0
3829,Espírito Santo,2021-04-20,420366.0,1909,8875,111,1917.857142857143,80.71428571428571,13425.0,565.0
3830,Espírito Santo,2021-04-21,422024.0,1658,8913,38,1855.2857142857142,72.42857142857143,12987.0,507.0
3831,Espírito Santo,2021-04-22,423834.0,1810,9000,87,1774.4285714285713,70.57142857142857,12421.0,494.0
3832,Espírito Santo,2021-04-23,425549.0,1715,9079,79,1673.5714285714287,71.14285714285714,11715.0,498.0
3833,Espírito Santo,2021-04-24,426649.0,1100,9124,45,1807.5714285714287,76.57142857142857,12653.0,536.0
3834,Espírito Santo,2021-04-25,427631.0,982,9159,35,1535.0,70.42857142857143,10745.0,493.0
3835,Espírito Santo,2021-04-26,428817.0,1186,9235,76,1480.0,67.28571428571429,10360.0,471.0
3836,Espírito Santo,2021-04-27,430746.0,1929,9309,74,1482.857142857143,62.0,10380.0,434.0
3837,Espírito Santo,2021-04-28,432525.0,1779,9391,82,1500.142857142857,68.28571428571429,10501.0,478.0
3838,Espírito Santo,2021-04-29,434606.0,2081,9453,62,1538.857142857143,64.71428571428571,10772.0,453.0
3839,Espírito Santo,2021-04-30,436540.0,1934,9517,64,1570.142857142857,62.57142857142857,10991.0,438.0
3840,Espírito Santo,2021-05-01,437813.0,1273,9536,19,1594.857142857143,58.857142857142854,11164.0,412.0
3841,Espírito Santo,2021-05-02,438749.0,936,9551,15,1588.2857142857142,56.0,11118.0,392.0
3842,Espírito Santo,2021-05-03,439857.0,1108,9613,62,1577.142857142857,54.0,11040.0,378.0
3843,Espírito Santo,2021-05-04,441464.0,1607,9678,65,1531.142857142857,52.714285714285715,10718.0,369.0
3844,Espírito Santo,2021-05-05,443103.0,1639,9723,45,1511.142857142857,47.42857142857143,10578.0,332.0
3845,Espírito Santo,2021-05-06,444634.0,1531,9784,61,1432.5714285714287,47.285714285714285,10028.0,331.0
3846,Espírito Santo,2021-05-07,446418.0,1784,9831,47,1411.142857142857,44.857142857142854,9878.0,314.0
3847,Espírito Santo,2021-05-08,447566.0,1148,9863,32,1393.2857142857142,46.714285714285715,9753.0,327.0
3848,Espírito Santo,2021-05-09,448223.0,657,9869,6,1353.4285714285713,45.42857142857143,9474.0,318.0
3849,Espírito Santo,2021-05-10,449416.0,1193,9953,84,1365.5714285714287,48.57142857142857,9559.0,340.0
3850,Espírito Santo,2021-05-11,451247.0,1831,10009,56,1397.5714285714287,47.285714285714285,9783.0,331.0
3851,Espírito Santo,2021-05-12,453285.0,2038,10062,53,1454.5714285714287,48.42857142857143,10182.0,339.0
3852,Espírito Santo,2021-05-13,455128.0,1843,10107,45,1499.142857142857,46.142857142857146,10494.0,323.0
3853,Espírito Santo,2021-05-14,456999.0,1871,10151,44,1511.5714285714287,45.714285714285715,10581.0,320.0
3854,Espírito Santo,2021-05-15,458209.0,1210,10178,27,1520.4285714285713,45.0,10643.0,315.0
3855,Espírito Santo,2021-05-16,458950.0,741,10197,19,1532.4285714285713,46.857142857142854,10727.0,328.0
3856,Espírito Santo,2021-05-17,460469.0,1519,10259,62,1579.0,43.714285714285715,11053.0,306.0
3857,Espírito Santo,2021-05-18,462444.0,1975,10326,67,1599.5714285714287,45.285714285714285,11197.0,317.0
3858,Espírito Santo,2021-05-19,463443.0,999,10342,16,1451.142857142857,40.0,10158.0,280.0
3859,Espírito Santo,2021-05-20,466024.0,2581,10410,68,1556.5714285714287,43.285714285714285,10896.0,303.0
3860,Espírito Santo,2021-05-21,467856.0,1832,10459,49,1551.0,44.0,10857.0,308.0
3861,Espírito Santo,2021-05-22,469156.0,1300,10491,32,1563.857142857143,44.714285714285715,10947.0,313.0
3862,Espírito Santo,2021-05-23,470020.0,864,10512,21,1581.4285714285713,45.0,11070.0,315.0
3863,Espírito Santo,2021-05-24,471360.0,1340,10587,75,1555.857142857143,46.857142857142854,10891.0,328.0
3864,Espírito Santo,2021-05-25,473107.0,1747,10615,28,1523.2857142857142,41.285714285714285,10663.0,289.0
3865,Espírito Santo,2021-05-26,475079.0,1972,10649,34,1662.2857142857142,43.857142857142854,11636.0,307.0
3866,Espírito Santo,2021-05-27,477047.0,1968,10683,34,1574.7142857142858,39.0,11023.0,273.0
3867,Espírito Santo,2021-05-28,478964.0,1917,10709,26,1586.857142857143,35.714285714285715,11108.0,250.0
3868,Espírito Santo,2021-05-29,479996.0,1032,10713,4,1548.5714285714287,31.714285714285715,10840.0,222.0
3869,Espírito Santo,2021-05-30,480587.0,591,10724,11,1509.5714285714287,30.285714285714285,10567.0,212.0
3870,Espírito Santo,2021-05-31,481914.0,1327,10790,66,1507.7142857142858,29.0,10554.0,203.0
3871,Espírito Santo,2021-06-01,483841.0,1927,10830,40,1533.4285714285713,30.714285714285715,10734.0,215.0
3872,Espírito Santo,2021-06-02,485802.0,1961,10871,41,1531.857142857143,31.714285714285715,10723.0,222.0
3873,Espírito Santo,2021-06-03,487029.0,1227,10885,14,1426.0,28.857142857142858,9982.0,202.0
3874,Espírito Santo,2021-06-04,487842.0,813,10916,31,1268.2857142857142,29.571428571428573,8878.0,207.0
3875,Espírito Santo,2021-06-05,488704.0,862,10944,28,1244.0,33.0,8708.0,231.0
3876,Espírito Santo,2021-06-06,489142.0,438,10957,13,1222.142857142857,33.285714285714285,8555.0,233.0
3877,Espírito Santo,2021-06-07,490202.0,1060,10996,39,1184.0,29.428571428571427,8288.0,206.0
3878,Espírito Santo,2021-06-08,492219.0,2017,11040,44,1196.857142857143,30.0,8378.0,210.0
3879,Espírito Santo,2021-06-09,494050.0,1831,11065,25,1178.2857142857142,27.714285714285715,8248.0,194.0
3880,Espírito Santo,2021-06-10,495177.0,1127,11087,22,1164.0,28.857142857142858,8148.0,202.0
3881,Espírito Santo,2021-06-11,496864.0,1687,11120,33,1288.857142857143,29.142857142857142,9022.0,204.0
3882,Espírito Santo,2021-06-12,497745.0,881,11129,9,1291.5714285714287,26.428571428571427,9041.0,185.0
3883,Espírito Santo,2021-06-13,498495.0,750,11143,14,1336.142857142857,26.571428571428573,9353.0,186.0
3884,Espírito Santo,2021-06-14,499839.0,1344,11173,30,1376.7142857142858,25.285714285714285,9637.0,177.0
3885,Espírito Santo,2021-06-15,501128.0,1289,11193,20,1272.7142857142858,21.857142857142858,8909.0,153.0
3886,Espírito Santo,2021-06-16,502887.0,1759,11218,25,1262.4285714285713,21.857142857142858,8837.0,153.0
3887,Espírito Santo,2021-06-17,504094.0,1207,11232,14,1273.857142857143,20.714285714285715,8917.0,145.0
3888,Espírito Santo,2021-06-18,505669.0,1575,11259,27,1257.857142857143,19.857142857142858,8805.0,139.0
3889,Espírito Santo,2021-06-19,506489.0,820,11268,9,1249.142857142857,19.857142857142858,8744.0,139.0
3890,Espírito Santo,2021-06-20,507182.0,693,11280,12,1241.0,19.571428571428573,8687.0,137.0
3891,Espírito Santo,2021-06-21,507993.0,811,11300,20,1164.857142857143,18.142857142857142,8154.0,127.0
3892,Espírito Santo,2021-06-22,509452.0,1459,11326,26,1189.142857142857,19.0,8324.0,133.0
3893,Espírito Santo,2021-06-23,510913.0,1461,11349,23,1146.5714285714287,18.714285714285715,8026.0,131.0
3894,Espírito Santo,2021-06-24,512319.0,1406,11367,18,1175.0,19.285714285714285,8225.0,135.0
3895,Espírito Santo,2021-06-25,513498.0,1179,11386,19,1118.4285714285713,18.142857142857142,7829.0,127.0
