estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
PE,05-01-2021,225336,1491,9709,18,1089.642857142857,17.857142857142858,7564.0,97.0
PE,06-01-2021,226940,1604,9731,22,1067.4285714285713,17.428571428571427,6656.0,119.0
PE,07-01-2021,228451,1511,9763,32,1071.2857142857142,17.142857142857142,6285.0,109.0
PE,08-01-2021,229701,1250,9789,26,1081.357142857143,17.5,6708.0,123.0
PE,09-01-2021,230891,1190,9826,37,1138.7142857142858,19.0,7566.0,152.0
PE,10-01-2021,232037,1146,9840,14,1177.5,19.214285714285715,8497.0,161.0
PE,11-01-2021,232756,719,9851,11,1197.2857142857142,18.785714285714285,8911.0,160.0
PE,12-01-2021,234238,1482,9889,38,1176.142857142857,19.785714285714285,8902.0,180.0
PE,13-01-2021,236041,1803,9919,30,1125.5,21.928571428571427,9101.0,188.0
PE,14-01-2021,237453,1412,9946,27,1091.9285714285713,20.857142857142858,9002.0,183.0
PE,15-01-2021,239155,1702,9964,18,1154.4285714285713,21.285714285714285,9454.0,175.0
PE,16-01-2021,240605,1450,9993,29,1234.2857142857142,22.785714285714285,9714.0,167.0
PE,17-01-2021,241087,482,10020,27,1253.357142857143,24.357142857142858,9050.0,180.0
PE,18-01-2021,241409,322,10031,11,1254.5714285714287,24.285714285714285,8653.0,180.0
PE,19-01-2021,243044,1635,10059,28,1264.857142857143,25.0,8806.0,170.0
PE,20-01-2021,244814,1770,10098,39,1276.7142857142858,26.214285714285715,8773.0,179.0
PE,21-01-2021,246799,1985,10133,35,1310.5714285714287,26.428571428571427,9346.0,187.0
PE,22-01-2021,248513,1714,10152,19,1343.7142857142858,25.928571428571427,9358.0,188.0
PE,23-01-2021,250165,1652,10177,25,1376.7142857142858,25.071428571428573,9560.0,184.0
PE,24-01-2021,250702,537,10193,16,1333.2142857142858,25.214285714285715,9615.0,173.0
PE,25-01-2021,251291,589,10200,7,1323.9285714285713,24.928571428571427,9882.0,169.0
PE,26-01-2021,253415,2124,10222,22,1369.7857142857142,23.785714285714285,10371.0,163.0
PE,27-01-2021,255483,2068,10251,29,1388.7142857142858,23.714285714285715,10669.0,153.0
PE,28-01-2021,256977,1494,10279,28,1394.5714285714287,23.785714285714285,10178.0,146.0
PE,29-01-2021,258725,1748,10304,25,1397.857142857143,24.285714285714285,10212.0,152.0
PE,30-01-2021,260679,1954,10332,28,1433.857142857143,24.214285714285715,10514.0,155.0
PE,31-01-2021,261300,621,10348,16,1443.7857142857142,23.428571428571427,10598.0,155.0
PE,01-02-2021,261745,445,10364,16,1452.5714285714287,23.785714285714285,10454.0,164.0
PE,02-02-2021,263722,1977,10387,23,1477.0,23.428571428571427,10307.0,165.0
PE,03-02-2021,265349,1627,10399,12,1466.7857142857142,21.5,9866.0,148.0
PE,04-02-2021,266999,1650,10430,31,1442.857142857143,21.214285714285715,10022.0,151.0
PE,05-02-2021,268486,1487,10452,22,1426.642857142857,21.428571428571427,9761.0,148.0
PE,06-02-2021,269937,1451,10481,29,1412.2857142857142,21.714285714285715,9258.0,149.0
PE,07-02-2021,270801,864,10494,13,1435.642857142857,21.5,9501.0,146.0
PE,08-02-2021,271542,741,10508,14,1446.5,22.0,9797.0,144.0
PE,09-02-2021,273278,1736,10546,38,1418.7857142857142,23.142857142857142,9556.0,159.0
PE,10-02-2021,274809,1531,10577,31,1380.4285714285713,23.285714285714285,9460.0,178.0
PE,11-02-2021,276452,1643,10597,20,1391.0714285714287,22.714285714285715,9453.0,167.0
PE,12-02-2021,277832,1380,10621,24,1364.7857142857142,22.642857142857142,9346.0,169.0
PE,13-02-2021,279637,1805,10644,23,1354.142857142857,22.285714285714285,9700.0,163.0
PE,14-02-2021,280528,891,10662,18,1373.4285714285713,22.428571428571427,9727.0,168.0
PE,15-02-2021,281331,803,10677,15,1399.0,22.357142857142858,9789.0,169.0
PE,16-02-2021,282913,1582,10711,34,1370.7857142857142,23.142857142857142,9635.0,165.0
PE,17-02-2021,284840,1927,10744,33,1392.2142857142858,24.642857142857142,10031.0,167.0
PE,18-02-2021,287066,2226,10780,36,1433.357142857143,25.0,10614.0,183.0
PE,19-02-2021,288424,1358,10804,24,1424.142857142857,25.142857142857142,10592.0,183.0
PE,20-02-2021,289556,1132,10839,35,1401.357142857143,25.571428571428573,9919.0,195.0
PE,21-02-2021,290500,944,10849,10,1407.0714285714287,25.357142857142858,9972.0,187.0
PE,22-02-2021,291189,689,10863,14,1403.357142857143,25.357142857142858,9858.0,186.0
PE,23-02-2021,292913,1724,10887,24,1402.5,24.357142857142858,10000.0,176.0
PE,24-02-2021,294479,1566,10911,24,1405.0,23.857142857142858,9639.0,167.0
PE,25-02-2021,295681,1202,10926,15,1373.5,23.5,8615.0,146.0
PE,26-02-2021,297404,1723,10945,19,1398.0,23.142857142857142,8980.0,141.0
PE,27-02-2021,298859,1455,10974,29,1373.0,23.571428571428573,9303.0,135.0
PE,28-02-2021,299475,616,10996,22,1353.357142857143,23.857142857142858,8975.0,147.0
PE,01-03-2021,300104,629,11007,11,1340.9285714285713,23.571428571428573,8915.0,144.0
PE,02-03-2021,301434,1330,11030,23,1322.9285714285713,22.785714285714285,8521.0,143.0
PE,03-03-2021,303047,1613,11068,38,1300.5,23.142857142857142,8568.0,157.0
PE,04-03-2021,304732,1685,11090,22,1261.857142857143,22.142857142857142,9051.0,164.0
PE,05-03-2021,306320,1588,11119,29,1278.2857142857142,22.5,8916.0,174.0
PE,06-03-2021,307984,1664,11153,34,1316.2857142857142,22.428571428571427,9125.0,179.0
PE,07-03-2021,308284,300,11173,20,1270.2857142857142,23.142857142857142,8809.0,177.0
PE,08-03-2021,308657,373,11207,34,1247.7142857142858,24.571428571428573,8553.0,200.0
PE,09-03-2021,309976,1319,11224,17,1218.7857142857142,24.071428571428573,8542.0,194.0
PE,10-03-2021,311558,1582,11246,22,1219.9285714285713,23.928571428571427,8511.0,178.0
PE,11-03-2021,313227,1669,11269,23,1253.2857142857142,24.5,8495.0,179.0
PE,12-03-2021,314793,1566,11318,49,1242.0714285714287,26.642857142857142,8473.0,199.0
PE,13-03-2021,316424,1631,11357,39,1254.642857142857,27.357142857142858,8440.0,204.0
PE,14-03-2021,317528,1104,11383,26,1289.5,27.642857142857142,9244.0,210.0
PE,15-03-2021,318449,921,11411,28,1310.357142857143,28.857142857142858,9792.0,204.0
PE,16-03-2021,320931,2482,11471,60,1392.642857142857,31.5,10955.0,247.0
PE,17-03-2021,323176,2245,11510,39,1437.7857142857142,31.571428571428573,11618.0,264.0
PE,18-03-2021,325315,2139,11563,53,1470.2142857142858,33.785714285714285,12088.0,294.0
PE,19-03-2021,327526,2211,11614,51,1514.7142857142858,35.357142857142854,12733.0,296.0
PE,20-03-2021,329633,2107,11638,24,1546.357142857143,34.642857142857146,13209.0,281.0
PE,21-03-2021,330649,1016,11661,23,1597.5,34.857142857142854,13121.0,278.0
PE,22-03-2021,331326,677,11698,37,1619.2142857142858,35.07142857142857,12877.0,287.0
PE,23-03-2021,333498,2172,11762,64,1680.142857142857,38.42857142857143,12567.0,291.0
PE,24-03-2021,336236,2738,11807,45,1762.7142857142858,40.07142857142857,13060.0,297.0
