estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
MA,2021-01-16,203334,178,4601,7,403.57142857142856,13.857142857142858,2825.0,97.0
MA,2021-01-17,203423,89,4606,5,393.2857142857143,13.0,2753.0,91.0
MA,2021-01-18,203581,158,4613,7,369.42857142857144,10.857142857142858,2586.0,76.0
MA,2021-01-19,203964,383,4618,5,235.71428571428572,6.142857142857143,1650.0,43.0
MA,2021-01-20,204300,336,4624,6,246.57142857142858,5.857142857142857,1726.0,41.0
MA,2021-01-21,204767,467,4631,7,275.42857142857144,6.142857142857143,1928.0,43.0
MA,2021-01-22,205065,298,4639,8,272.7142857142857,6.428571428571429,1909.0,45.0
MA,2021-01-23,205396,331,4644,5,294.57142857142856,6.142857142857143,2062.0,43.0
MA,2021-01-24,205481,85,4649,5,294.0,6.142857142857143,2058.0,43.0
MA,2021-01-25,205621,140,4653,4,291.42857142857144,5.714285714285714,2040.0,40.0
MA,2021-01-26,205920,299,4657,4,279.42857142857144,5.571428571428571,1956.0,39.0
MA,2021-01-27,206290,370,4662,5,284.2857142857143,5.428571428571429,1990.0,38.0
MA,2021-01-28,206680,390,4669,7,273.2857142857143,5.428571428571429,1913.0,38.0
MA,2021-01-29,207145,465,4678,9,297.14285714285717,5.571428571428571,2080.0,39.0
MA,2021-01-30,207415,270,4688,10,288.42857142857144,6.285714285714286,2019.0,44.0
MA,2021-01-31,207488,73,4697,9,286.7142857142857,6.857142857142857,2007.0,48.0
MA,2021-02-01,200976,17,4513,7,269.14285714285717,7.285714285714286,1884.0,51.0
MA,2021-02-02,208198,549,4719,11,304.85714285714283,8.285714285714286,2134.0,58.0
MA,2021-02-03,220453,821,5095,21,369.2857142857143,10.571428571428571,2585.0,74.0
MA,2021-02-04,244340,620,6149,41,402.14285714285717,15.428571428571429,2815.0,108.0
MA,2021-02-13,212720,517,4841,10,409.57142857142856,15.571428571428571,2867.0,109.0
MA,2021-02-14,212874,154,4850,9,393.0,15.428571428571429,2751.0,108.0
MA,2021-02-15,213087,213,4860,10,413.0,15.571428571428571,2891.0,109.0
MA,2021-02-16,213478,391,4871,11,466.42857142857144,16.142857142857142,3265.0,113.0
MA,2021-02-17,214058,580,4883,12,470.85714285714283,16.285714285714285,3296.0,114.0
MA,2021-02-18,214478,420,4895,12,413.57142857142856,15.0,2895.0,105.0
MA,2021-02-19,215223,745,4910,15,431.42857142857144,11.285714285714286,3020.0,79.0
MA,2021-02-20,215857,634,4924,14,448.14285714285717,11.857142857142858,3137.0,83.0
MA,2021-02-21,215942,85,4936,12,438.2857142857143,12.285714285714286,3068.0,86.0
MA,2021-02-22,216210,268,4949,13,446.14285714285717,12.714285714285714,3123.0,89.0
MA,2021-02-23,216647,437,4962,13,452.7142857142857,13.0,3169.0,91.0
MA,2021-02-24,217302,655,4977,15,463.42857142857144,13.428571428571429,3244.0,94.0
MA,2021-02-25,218156,854,4994,17,525.4285714285714,14.142857142857142,3678.0,99.0
MA,2021-02-26,218435,279,5012,18,458.85714285714283,14.571428571428571,3212.0,102.0
MA,2021-02-27,219233,798,5032,20,482.2857142857143,15.428571428571429,3376.0,108.0
MA,2021-02-28,219307,74,5052,20,480.7142857142857,16.571428571428573,3365.0,116.0
MA,2021-03-01,201017,41,4518,5,448.2857142857143,15.428571428571429,3138.0,108.0
MA,2021-03-02,208724,526,4730,11,461.0,15.142857142857142,3227.0,106.0
MA,2021-03-03,221032,579,5127,32,450.14285714285717,17.571428571428573,3151.0,123.0
MA,2021-03-04,244563,223,6191,42,360.0,21.142857142857142,2520.0,148.0
MA,2021-03-13,228004,848,5469,29,441.2857142857143,22.714285714285715,3089.0,159.0
MA,2021-03-14,228411,407,5483,14,385.42857142857144,21.857142857142858,2698.0,153.0
MA,2021-03-15,228827,416,5505,22,434.2857142857143,22.142857142857142,3040.0,155.0
MA,2021-03-16,229496,669,5537,32,524.0,26.0,3668.0,182.0
MA,2021-03-17,231075,1579,5568,31,674.4285714285714,28.857142857142858,4721.0,202.0
MA,2021-03-18,231874,799,5603,35,705.8571428571429,29.285714285714285,4941.0,205.0
MA,2021-03-19,232708,834,5640,37,793.1428571428571,28.571428571428573,5552.0,200.0
MA,2021-03-20,233764,1056,5678,38,822.8571428571429,29.857142857142858,5760.0,209.0
MA,2021-03-21,234143,379,5690,12,818.8571428571429,29.571428571428573,5732.0,207.0
MA,2021-03-22,234635,492,5720,30,829.7142857142857,30.714285714285715,5808.0,215.0
MA,2021-03-23,235646,1011,5759,39,878.5714285714286,31.714285714285715,6150.0,222.0
MA,2021-03-24,236832,1186,5798,39,822.4285714285714,32.857142857142854,5757.0,230.0
MA,2021-03-25,238042,1210,5837,39,881.1428571428571,33.42857142857143,6168.0,234.0
MA,2021-03-26,239077,1035,5876,39,909.8571428571429,33.714285714285715,6369.0,236.0
MA,2021-03-27,239716,639,5910,34,850.2857142857143,33.142857142857146,5952.0,232.0
MA,2021-03-28,239953,237,5949,39,830.0,37.0,5810.0,259.0
MA,2021-03-29,240146,193,5991,42,787.2857142857143,38.714285714285715,5511.0,271.0
MA,2021-03-30,241577,1431,6031,40,847.2857142857143,38.857142857142854,5931.0,272.0
MA,2021-03-31,242401,824,6070,39,795.5714285714286,38.857142857142854,5569.0,272.0
MA,2021-04-01,201093,76,4524,6,633.5714285714286,34.142857142857146,4435.0,239.0
MA,2021-04-02,209085,361,4742,12,537.2857142857143,30.285714285714285,3761.0,212.0
MA,2021-04-03,221884,852,5162,35,567.7142857142857,30.428571428571427,3974.0,213.0
MA,2021-04-04,244754,191,6236,45,561.1428571428571,31.285714285714285,3928.0,219.0
MA,2021-04-13,251676,808,6647,46,649.0,31.857142857142858,4543.0,223.0
MA,2021-04-14,252458,782,6691,44,556.2857142857143,32.42857142857143,3894.0,227.0
MA,2021-04-15,252848,390,6737,46,494.2857142857143,33.42857142857143,3460.0,234.0
MA,2021-04-16,254189,1341,6783,46,675.0,39.142857142857146,4725.0,274.0
MA,2021-04-17,255281,1092,6824,41,779.4285714285714,43.285714285714285,5456.0,303.0
MA,2021-04-18,255998,717,6866,42,760.1428571428571,44.285714285714285,5321.0,310.0
MA,2021-04-19,257369,1371,6907,41,928.7142857142857,43.714285714285715,6501.0,306.0
MA,2021-04-20,258651,1282,6951,44,996.4285714285714,43.42857142857143,6975.0,304.0
MA,2021-04-21,259569,918,6991,40,1015.8571428571429,42.857142857142854,7111.0,300.0
MA,2021-04-22,260305,736,7032,41,1065.2857142857142,42.142857142857146,7457.0,295.0
MA,2021-04-23,261350,1045,7063,31,1023.0,40.0,7161.0,280.0
MA,2021-04-24,261649,299,7094,31,909.7142857142857,38.57142857142857,6368.0,270.0
MA,2021-05-01,201255,162,4531,7,830.4285714285714,33.57142857142857,5813.0,235.0
MA,2021-05-02,209331,246,4754,12,669.7142857142857,29.428571428571427,4688.0,206.0
MA,2021-05-03,222481,597,5201,39,571.8571428571429,28.714285714285715,4003.0,201.0
MA,2021-05-04,244995,241,6278,42,475.14285714285717,29.0,3326.0,203.0
MA,2021-06-01,201454,199,4537,6,398.42857142857144,24.0,2789.0,168.0
MA,2021-06-02,209604,273,4765,11,288.14285714285717,21.142857142857142,2017.0,148.0
MA,2021-06-03,223201,720,5239,38,348.2857142857143,22.142857142857142,2438.0,155.0
MA,2021-06-04,245765,770,6321,43,435.14285714285717,27.285714285714285,3046.0,191.0
MA,2021-07-01,201641,187,4542,5,426.7142857142857,26.285714285714285,2987.0,184.0
MA,2021-07-02,209778,174,4775,10,366.2857142857143,22.142857142857142,2564.0,155.0
MA,2021-07-03,223489,288,5275,36,373.0,21.285714285714285,2611.0,149.0
MA,2021-07-04,246665,900,6369,48,473.14285714285717,27.285714285714285,3312.0,191.0
MA,2021-08-01,201745,104,4549,7,449.0,26.714285714285715,3143.0,187.0
MA,2021-08-02,210017,239,4787,12,380.2857142857143,23.0,2662.0,161.0
MA,2021-08-03,223822,333,5309,34,317.85714285714283,21.714285714285715,2225.0,152.0
MA,2021-08-04,247107,442,6416,47,354.2857142857143,27.714285714285715,2480.0,194.0
MA,2021-09-01,201915,170,4555,6,353.7142857142857,27.142857142857142,2476.0,190.0
MA,2021-09-02,210539,522,4798,11,387.14285714285717,23.571428571428573,2710.0,165.0
MA,2021-09-03,224369,547,5344,35,336.7142857142857,21.714285714285715,2357.0,152.0
MA,2021-09-04,247747,640,6465,49,413.2857142857143,27.714285714285715,2893.0,194.0
MA,2021-10-01,201945,30,4562,7,383.42857142857144,27.0,2684.0,189.0
MA,2021-10-02,211053,514,4810,12,409.2857142857143,23.857142857142858,2865.0,167.0
MA,2021-10-03,225334,965,5379,35,484.0,22.142857142857142,3388.0,155.0
MA,2021-10-04,248479,732,6512,47,564.2857142857143,28.0,3950.0,196.0
MA,2021-11-01,202050,105,4568,6,504.7142857142857,27.285714285714285,3533.0,191.0
MA,2021-11-02,211644,591,4821,11,511.0,23.857142857142858,3577.0,167.0
MA,2021-11-03,226172,838,5413,34,539.2857142857143,21.714285714285715,3775.0,152.0
MA,2021-11-04,249433,954,6557,45,671.2857142857143,27.142857142857142,4699.0,190.0
MA,2021-12-01,202314,264,4575,7,635.5714285714286,26.428571428571427,4449.0,185.0
MA,2021-12-02,212203,559,4831,10,577.5714285714286,22.857142857142858,4043.0,160.0
MA,2021-12-03,227156,984,5440,27,613.5714285714286,20.0,4295.0,140.0
MA,2021-12-04,250868,1435,6601,44,803.5714285714286,25.428571428571427,5625.0,178.0
