index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
5058,Minas Gerais,2020-11-09,370991.0,1035,9204,0,1451.5714285714287,22.428571428571427,10161.0,157.0
5059,Minas Gerais,2020-11-10,372482.0,1491,9204,0,1618.0,22.0,11326.0,154.0
5060,Minas Gerais,2020-11-11,374651.0,2169,9204,0,1758.7142857142858,19.285714285714285,12311.0,135.0
5061,Minas Gerais,2020-11-12,376537.0,1886,9259,55,1713.7142857142858,18.714285714285715,11996.0,131.0
5062,Minas Gerais,2020-11-13,379274.0,2737,9405,146,1853.0,29.428571428571427,12971.0,206.0
5063,Minas Gerais,2020-11-14,381310.0,2036,9504,99,1814.4285714285713,42.857142857142854,12701.0,300.0
5064,Minas Gerais,2020-11-15,382882.0,1572,9507,3,1846.5714285714287,43.285714285714285,12926.0,303.0
5065,Minas Gerais,2020-11-16,383473.0,591,9517,10,1783.142857142857,44.714285714285715,12482.0,313.0
5066,Minas Gerais,2020-11-17,385427.0,1954,9531,14,1849.2857142857142,46.714285714285715,12945.0,327.0
5067,Minas Gerais,2020-11-18,387751.0,2324,9605,74,1871.4285714285713,57.285714285714285,13100.0,401.0
5068,Minas Gerais,2020-11-19,390337.0,2586,9648,43,1971.4285714285713,55.57142857142857,13800.0,389.0
5069,Minas Gerais,2020-11-20,393110.0,2773,9688,40,1976.5714285714287,40.42857142857143,13836.0,283.0
5070,Minas Gerais,2020-11-21,395534.0,2424,9732,44,2032.0,32.57142857142857,14224.0,228.0
5071,Minas Gerais,2020-11-22,396933.0,1399,9777,45,2007.2857142857142,38.57142857142857,14051.0,270.0
5072,Minas Gerais,2020-11-23,398014.0,1081,9794,17,2077.285714285714,39.57142857142857,14541.0,277.0
5073,Minas Gerais,2020-11-24,399536.0,1522,9804,10,2015.5714285714287,39.0,14109.0,273.0
5074,Minas Gerais,2020-11-25,403542.0,4006,9858,54,2255.8571428571427,36.142857142857146,15791.0,253.0
5075,Minas Gerais,2020-11-26,406880.0,3338,9904,46,2363.285714285714,36.57142857142857,16543.0,256.0
5076,Minas Gerais,2020-11-27,409731.0,2851,9948,44,2374.4285714285716,37.142857142857146,16621.0,260.0
5077,Minas Gerais,2020-11-28,412996.0,3265,9990,42,2494.5714285714284,36.857142857142854,17462.0,258.0
5078,Minas Gerais,2020-11-29,415247.0,2251,10031,41,2616.285714285714,36.285714285714285,18314.0,254.0
5079,Minas Gerais,2020-11-30,416335.0,1088,10041,10,2617.285714285714,35.285714285714285,18321.0,247.0
5080,Minas Gerais,2020-12-01,419655.0,3320,10051,10,2874.1428571428573,35.285714285714285,20119.0,247.0
5081,Minas Gerais,2020-12-02,424155.0,4500,10121,70,2944.714285714286,37.57142857142857,20613.0,263.0
5082,Minas Gerais,2020-12-03,428790.0,4635,10187,66,3130.0,40.42857142857143,21910.0,283.0
5083,Minas Gerais,2020-12-04,433081.0,4291,10227,40,3335.714285714286,39.857142857142854,23350.0,279.0
5084,Minas Gerais,2020-12-05,438304.0,5223,10283,56,3615.4285714285716,41.857142857142854,25308.0,293.0
5085,Minas Gerais,2020-12-06,441315.0,3011,10336,53,3724.0,43.57142857142857,26068.0,305.0
5086,Minas Gerais,2020-12-07,442186.0,871,10341,5,3693.0,42.857142857142854,25851.0,300.0
5087,Minas Gerais,2020-12-08,444800.0,2614,10345,4,3592.1428571428573,42.0,25145.0,294.0
5088,Minas Gerais,2020-12-09,448880.0,4080,10429,84,3532.1428571428573,44.0,24725.0,308.0
5089,Minas Gerais,2020-12-10,453364.0,4484,10499,70,3510.5714285714284,44.57142857142857,24574.0,312.0
5090,Minas Gerais,2020-12-11,459537.0,6173,10565,66,3779.4285714285716,48.285714285714285,26456.0,338.0
5091,Minas Gerais,2020-12-12,464545.0,5008,10645,80,3748.714285714286,51.714285714285715,26241.0,362.0
5092,Minas Gerais,2020-12-13,468023.0,3478,10701,56,3815.4285714285716,52.142857142857146,26708.0,365.0
5093,Minas Gerais,2020-12-14,469003.0,980,10711,10,3831.0,52.857142857142854,26817.0,370.0
5094,Minas Gerais,2020-12-15,473225.0,4222,10719,8,4060.714285714286,53.42857142857143,28425.0,374.0
5095,Minas Gerais,2020-12-16,477697.0,4472,10855,136,4116.714285714285,60.857142857142854,28817.0,426.0
5096,Minas Gerais,2020-12-17,483369.0,5672,10933,78,4286.428571428572,62.0,30005.0,434.0
5097,Minas Gerais,2020-12-18,488934.0,5565,11009,76,4199.571428571428,63.42857142857143,29397.0,444.0
5098,Minas Gerais,2020-12-19,494187.0,5253,11093,84,4234.571428571428,64.0,29642.0,448.0
5099,Minas Gerais,2020-12-20,497672.0,3485,11225,132,4235.571428571428,74.85714285714286,29649.0,524.0
5100,Minas Gerais,2020-12-21,499499.0,1827,11235,10,4356.571428571428,74.85714285714286,30496.0,524.0
5101,Minas Gerais,2020-12-22,503700.0,4201,11258,23,4353.571428571428,77.0,30475.0,539.0
5102,Minas Gerais,2020-12-23,510219.0,6519,11355,97,4646.0,71.42857142857143,32522.0,500.0
5103,Minas Gerais,2020-12-24,516188.0,5969,11475,120,4688.428571428572,77.42857142857143,32819.0,542.0
5104,Minas Gerais,2020-12-25,520218.0,4030,11562,87,4469.142857142857,79.0,31284.0,553.0
5105,Minas Gerais,2020-12-26,522331.0,2113,11585,23,4020.5714285714284,70.28571428571429,28144.0,492.0
5106,Minas Gerais,2020-12-27,523548.0,1217,11592,7,3696.5714285714284,52.42857142857143,25876.0,367.0
5107,Minas Gerais,2020-12-28,524658.0,1110,11605,13,3594.1428571428573,52.857142857142854,25159.0,370.0
5108,Minas Gerais,2020-12-29,529653.0,4995,11615,10,3707.5714285714284,51.0,25953.0,357.0
5109,Minas Gerais,2020-12-30,536044.0,6391,11784,169,3689.285714285714,61.285714285714285,25825.0,429.0
5110,Minas Gerais,2020-12-31,542909.0,6865,11902,118,3817.285714285714,61.0,26721.0,427.0
5111,Minas Gerais,2021-01-01,546884.0,3975,12001,99,3809.4285714285716,62.714285714285715,26666.0,439.0
5112,Minas Gerais,2021-01-02,549302.0,2418,12023,22,3853.0,62.57142857142857,26971.0,438.0
5113,Minas Gerais,2021-01-03,550672.0,1370,12037,14,3874.8571428571427,63.57142857142857,27124.0,445.0
5114,Minas Gerais,2021-01-04,552104.0,1432,12063,26,3920.8571428571427,65.42857142857143,27446.0,458.0
5115,Minas Gerais,2021-01-05,556692.0,4588,12083,20,3862.714285714286,66.85714285714286,27039.0,468.0
5116,Minas Gerais,2021-01-06,566207.0,9515,12211,128,4309.0,61.0,30163.0,427.0
5117,Minas Gerais,2021-01-07,571657.0,5450,12366,155,4106.857142857143,66.28571428571429,28748.0,464.0
5118,Minas Gerais,2021-01-08,579469.0,7812,12469,103,4655.0,66.85714285714286,32585.0,468.0
5119,Minas Gerais,2021-01-09,587868.0,8399,12594,125,5509.428571428572,81.57142857142857,38566.0,571.0
5120,Minas Gerais,2021-01-10,592311.0,4443,12709,115,5948.428571428572,96.0,41639.0,672.0
5121,Minas Gerais,2021-01-11,595007.0,2696,12736,27,6129.0,96.14285714285714,42903.0,673.0
5122,Minas Gerais,2021-01-12,602833.0,7826,12750,14,6591.571428571428,95.28571428571429,46141.0,667.0
5123,Minas Gerais,2021-01-13,611152.0,8319,12894,144,6420.714285714285,97.57142857142857,44945.0,683.0
5124,Minas Gerais,2021-01-14,619846.0,8694,13028,134,6884.142857142857,94.57142857142857,48189.0,662.0
5125,Minas Gerais,2021-01-15,628966.0,9120,13182,154,7071.0,101.85714285714286,49497.0,713.0
5126,Minas Gerais,2021-01-16,636797.0,7831,13355,173,6989.857142857143,108.71428571428571,48929.0,761.0
5127,Minas Gerais,2021-01-17,643609.0,6812,13465,110,7328.285714285715,108.0,51298.0,756.0
5128,Minas Gerais,2021-01-18,646091.0,2482,13483,18,7297.714285714285,106.71428571428571,51084.0,747.0
5129,Minas Gerais,2021-01-19,651956.0,5865,13507,24,7017.571428571428,108.14285714285714,49123.0,757.0
5130,Minas Gerais,2021-01-20,659385.0,7429,13721,214,6890.428571428572,118.14285714285714,48233.0,827.0
5131,Minas Gerais,2021-01-21,668216.0,8831,13891,170,6910.0,123.28571428571429,48370.0,863.0
5132,Minas Gerais,2021-01-22,677809.0,9593,14010,119,6977.571428571428,118.28571428571429,48843.0,828.0
5133,Minas Gerais,2021-01-23,686682.0,8873,14148,138,7126.428571428572,113.28571428571429,49885.0,793.0
5134,Minas Gerais,2021-01-24,690853.0,4171,14279,131,6749.142857142857,116.28571428571429,47244.0,814.0
5135,Minas Gerais,2021-01-25,693550.0,2697,14305,26,6779.857142857143,117.42857142857143,47459.0,822.0
5136,Minas Gerais,2021-01-26,699257.0,5707,14328,23,6757.285714285715,117.28571428571429,47301.0,821.0
5137,Minas Gerais,2021-01-27,707649.0,8392,14544,216,6894.857142857143,117.57142857142857,48264.0,823.0
5138,Minas Gerais,2021-01-28,715967.0,8318,14699,155,6821.571428571428,115.42857142857143,47751.0,808.0
5139,Minas Gerais,2021-01-29,721967.0,6000,14819,120,6308.285714285715,115.57142857142857,44158.0,809.0
5140,Minas Gerais,2021-01-30,729968.0,8001,14939,120,6183.714285714285,113.0,43286.0,791.0
5141,Minas Gerais,2021-01-31,734486.0,4518,15060,121,6233.285714285715,111.57142857142857,43633.0,781.0
5142,Minas Gerais,2021-02-01,736265.0,1779,15094,34,6102.142857142857,112.71428571428571,42715.0,789.0
5143,Minas Gerais,2021-02-02,740972.0,4707,15126,32,5959.285714285715,114.0,41715.0,798.0
5144,Minas Gerais,2021-02-03,746919.0,5947,15315,189,5610.0,110.14285714285714,39270.0,771.0
5145,Minas Gerais,2021-02-04,756971.0,10052,15499,184,5857.714285714285,114.28571428571429,41004.0,800.0
5146,Minas Gerais,2021-02-05,762412.0,5441,15667,168,5777.857142857143,121.14285714285714,40445.0,848.0
5147,Minas Gerais,2021-02-06,767061.0,4649,15807,140,5299.0,124.0,37093.0,868.0
5148,Minas Gerais,2021-02-07,774111.0,7050,15930,123,5660.714285714285,124.28571428571429,39625.0,870.0
5149,Minas Gerais,2021-02-08,776215.0,2104,15967,37,5707.142857142857,124.71428571428571,39950.0,873.0
5150,Minas Gerais,2021-02-09,780187.0,3972,15990,23,5602.142857142857,123.42857142857143,39215.0,864.0
5151,Minas Gerais,2021-02-10,786653.0,6466,16233,243,5676.285714285715,131.14285714285714,39734.0,918.0
5152,Minas Gerais,2021-02-11,793157.0,6504,16405,172,5169.428571428572,129.42857142857142,36186.0,906.0
5153,Minas Gerais,2021-02-12,798711.0,5554,16595,190,5185.571428571428,132.57142857142858,36299.0,928.0
5154,Minas Gerais,2021-02-13,804063.0,5352,16760,165,5286.0,136.14285714285714,37002.0,953.0
5155,Minas Gerais,2021-02-14,807247.0,3184,16879,119,4733.714285714285,135.57142857142858,33136.0,949.0
5156,Minas Gerais,2021-02-15,808693.0,1446,16887,8,4639.714285714285,131.42857142857142,32478.0,920.0
5157,Minas Gerais,2021-02-16,811742.0,3049,16903,16,4507.857142857143,130.42857142857142,31555.0,913.0
5158,Minas Gerais,2021-02-17,816901.0,5159,17109,206,4321.142857142857,125.14285714285714,30248.0,876.0
5159,Minas Gerais,2021-02-18,822448.0,5547,17249,140,4184.428571428572,120.57142857142857,29291.0,844.0
5160,Minas Gerais,2021-02-19,827437.0,4989,17442,193,4103.714285714285,121.0,28726.0,847.0
5161,Minas Gerais,2021-02-20,837041.0,9604,17594,152,4711.142857142857,119.14285714285714,32978.0,834.0
5162,Minas Gerais,2021-02-21,840315.0,3274,17714,120,4724.0,119.28571428571429,33068.0,835.0
5163,Minas Gerais,2021-02-22,842377.0,2062,17733,19,4812.0,120.85714285714286,33684.0,846.0
5164,Minas Gerais,2021-02-23,847763.0,5386,17774,41,5145.857142857143,124.42857142857143,36021.0,871.0
5165,Minas Gerais,2021-02-24,853459.0,5696,17974,200,5222.571428571428,123.57142857142857,36558.0,865.0
5166,Minas Gerais,2021-02-25,862502.0,9043,18135,161,5722.0,126.57142857142857,40054.0,886.0
5167,Minas Gerais,2021-02-26,869230.0,6728,18276,141,5970.428571428572,119.14285714285714,41793.0,834.0
5168,Minas Gerais,2021-02-27,874884.0,5654,18431,155,5406.142857142857,119.57142857142857,37843.0,837.0
5169,Minas Gerais,2021-02-28,878705.0,3821,18565,134,5484.285714285715,121.57142857142857,38390.0,851.0
5170,Minas Gerais,2021-03-01,883105.0,4400,18598,33,5818.285714285715,123.57142857142857,40728.0,865.0
5171,Minas Gerais,2021-03-02,887080.0,3975,18645,47,5616.714285714285,124.42857142857143,39317.0,871.0
5172,Minas Gerais,2021-03-03,893645.0,6565,18872,227,5740.857142857143,128.28571428571428,40186.0,898.0
5173,Minas Gerais,2021-03-04,901535.0,7890,19032,160,5576.142857142857,128.14285714285714,39033.0,897.0
5174,Minas Gerais,2021-03-05,908869.0,7334,19204,172,5662.714285714285,132.57142857142858,39639.0,928.0
5175,Minas Gerais,2021-03-06,916205.0,7336,19359,155,5903.0,132.57142857142858,41321.0,928.0
5176,Minas Gerais,2021-03-07,922573.0,6368,19523,164,6266.857142857143,136.85714285714286,43868.0,958.0
5177,Minas Gerais,2021-03-08,924572.0,1999,19548,25,5923.857142857143,135.71428571428572,41467.0,950.0
5178,Minas Gerais,2021-03-09,928402.0,3830,19605,57,5903.142857142857,137.14285714285714,41322.0,960.0
5179,Minas Gerais,2021-03-10,938811.0,10409,19824,219,6452.285714285715,136.0,45166.0,952.0
5180,Minas Gerais,2021-03-11,946556.0,7745,20087,263,6431.571428571428,150.71428571428572,45021.0,1055.0
5181,Minas Gerais,2021-03-12,956468.0,9912,20300,213,6799.857142857143,156.57142857142858,47599.0,1096.0
5182,Minas Gerais,2021-03-13,963889.0,7421,20506,206,6812.0,163.85714285714286,47684.0,1147.0
5183,Minas Gerais,2021-03-14,971379.0,7490,20650,144,6972.285714285715,161.0,48806.0,1127.0
5184,Minas Gerais,2021-03-15,974594.0,3215,20687,37,7146.0,162.71428571428572,50022.0,1139.0
5185,Minas Gerais,2021-03-16,980687.0,6093,20715,28,7469.285714285715,158.57142857142858,52285.0,1110.0
5186,Minas Gerais,2021-03-17,991732.0,11045,21029,314,7560.142857142857,172.14285714285714,52921.0,1205.0
5187,Minas Gerais,2021-03-18,1003104.0,11372,21303,274,8078.285714285715,173.71428571428572,56548.0,1216.0
5188,Minas Gerais,2021-03-19,1014079.0,10975,21540,237,8230.142857142857,177.14285714285714,57611.0,1240.0
5189,Minas Gerais,2021-03-20,1023969.0,9890,21764,224,8582.857142857143,179.71428571428572,60080.0,1258.0
5190,Minas Gerais,2021-03-21,1033562.0,9593,22007,243,8883.285714285714,193.85714285714286,62183.0,1357.0
5191,Minas Gerais,2021-03-22,1036301.0,2739,22055,48,8815.285714285714,195.42857142857142,61707.0,1368.0
5192,Minas Gerais,2021-03-23,1040198.0,3897,22123,68,8501.57142857143,201.14285714285714,59511.0,1408.0
5193,Minas Gerais,2021-03-24,1053994.0,13796,22497,374,8894.57142857143,209.71428571428572,62262.0,1468.0
5194,Minas Gerais,2021-03-25,1067919.0,13925,22571,74,9259.285714285714,181.14285714285714,64815.0,1268.0
5195,Minas Gerais,2021-03-26,1081981.0,14062,22887,316,9700.285714285714,192.42857142857142,67902.0,1347.0
5196,Minas Gerais,2021-03-27,1093539.0,11558,23366,479,9938.57142857143,228.85714285714286,69570.0,1602.0
5197,Minas Gerais,2021-03-28,1100575.0,7036,23687,321,9573.285714285714,240.0,67013.0,1680.0
5198,Minas Gerais,2021-03-29,1103687.0,3112,23788,101,9626.57142857143,247.57142857142858,67386.0,1733.0
5199,Minas Gerais,2021-03-30,1111893.0,8206,23915,127,10242.142857142857,256.0,71695.0,1792.0
5200,Minas Gerais,2021-03-31,1123913.0,12020,24332,417,9988.42857142857,262.14285714285717,69919.0,1835.0
5201,Minas Gerais,2021-04-01,1135856.0,11943,24728,396,9705.285714285714,308.14285714285717,67937.0,2157.0
5202,Minas Gerais,2021-04-02,1147578.0,11722,25214,486,9371.0,332.42857142857144,65597.0,2327.0
5203,Minas Gerais,2021-04-03,1153526.0,5948,25534,320,8569.57142857143,309.7142857142857,59987.0,2168.0
5204,Minas Gerais,2021-04-04,1156435.0,2909,25654,120,7980.0,281.0,55860.0,1967.0
5205,Minas Gerais,2021-04-05,1159039.0,2604,25713,59,7907.428571428572,275.0,55352.0,1925.0
5206,Minas Gerais,2021-04-06,1169489.0,10450,25795,82,8228.0,268.57142857142856,57596.0,1880.0
5207,Minas Gerais,2021-04-07,1182847.0,13358,26303,508,8419.142857142857,281.57142857142856,58934.0,1971.0
5208,Minas Gerais,2021-04-08,1192050.0,9203,26795,492,8027.714285714285,295.2857142857143,56194.0,2067.0
5209,Minas Gerais,2021-04-09,1208529.0,16479,27250,455,8707.285714285714,290.85714285714283,60951.0,2036.0
5210,Minas Gerais,2021-04-10,1220638.0,12109,27618,368,9587.42857142857,297.7142857142857,67112.0,2084.0
5211,Minas Gerais,2021-04-11,1225818.0,5180,28004,386,9911.857142857143,335.7142857142857,69383.0,2350.0
5212,Minas Gerais,2021-04-12,1228659.0,2841,28090,86,9945.714285714286,339.57142857142856,69620.0,2377.0
5213,Minas Gerais,2021-04-13,1235972.0,7313,28152,62,9497.57142857143,336.7142857142857,66483.0,2357.0
5214,Minas Gerais,2021-04-14,1247258.0,11286,28636,484,9201.57142857143,333.2857142857143,64411.0,2333.0
5215,Minas Gerais,2021-04-15,1257064.0,9806,29105,469,9287.714285714286,330.0,65014.0,2310.0
5216,Minas Gerais,2021-04-16,1266271.0,9207,29538,433,8248.857142857143,326.85714285714283,57742.0,2288.0
5217,Minas Gerais,2021-04-17,1275234.0,8963,29940,402,7799.428571428572,331.7142857142857,54596.0,2322.0
5218,Minas Gerais,2021-04-18,1279549.0,4315,30309,369,7675.857142857143,329.2857142857143,53731.0,2305.0
5219,Minas Gerais,2021-04-19,1281421.0,1872,30397,88,7537.428571428572,329.57142857142856,52762.0,2307.0
5220,Minas Gerais,2021-04-20,1286271.0,4850,30526,129,7185.571428571428,339.14285714285717,50299.0,2374.0
5221,Minas Gerais,2021-04-21,1298176.0,11905,30994,468,7274.0,336.85714285714283,50918.0,2358.0
5222,Minas Gerais,2021-04-22,1302628.0,4452,31386,392,6509.142857142857,325.85714285714283,45564.0,2281.0
5223,Minas Gerais,2021-04-23,1307937.0,5309,31494,108,5952.285714285715,279.42857142857144,41666.0,1956.0
5224,Minas Gerais,2021-04-24,1319297.0,11360,31987,493,6294.714285714285,292.42857142857144,44063.0,2047.0
5225,Minas Gerais,2021-04-25,1323153.0,3856,32318,331,6229.142857142857,287.0,43604.0,2009.0
5226,Minas Gerais,2021-04-26,1325022.0,1869,32414,96,6228.714285714285,288.14285714285717,43601.0,2017.0
5227,Minas Gerais,2021-04-27,1330018.0,4996,32497,83,6249.571428571428,281.57142857142856,43747.0,1971.0
5228,Minas Gerais,2021-04-28,1342892.0,12874,32985,488,6388.0,284.42857142857144,44716.0,1991.0
5229,Minas Gerais,2021-04-29,1351739.0,8847,33401,416,7015.857142857143,287.85714285714283,49111.0,2015.0
5230,Minas Gerais,2021-04-30,1359137.0,7398,33699,298,7314.285714285715,315.0,51200.0,2205.0
5231,Minas Gerais,2021-05-01,1366602.0,7465,34036,337,6757.857142857143,292.7142857142857,47305.0,2049.0
5232,Minas Gerais,2021-05-02,1370202.0,3600,34289,253,6721.285714285715,281.57142857142856,47049.0,1971.0
5233,Minas Gerais,2021-05-03,1371818.0,1616,34313,24,6685.142857142857,271.2857142857143,46796.0,1899.0
5234,Minas Gerais,2021-05-04,1378545.0,6727,34396,83,6932.428571428572,271.2857142857143,48527.0,1899.0
5235,Minas Gerais,2021-05-05,1387809.0,9264,34837,441,6416.714285714285,264.57142857142856,44917.0,1852.0
5236,Minas Gerais,2021-05-06,1396534.0,8725,35165,328,6399.285714285715,252.0,44795.0,1764.0
5237,Minas Gerais,2021-05-07,1404219.0,7685,35424,259,6440.285714285715,246.42857142857142,45082.0,1725.0
5238,Minas Gerais,2021-05-08,1411114.0,6895,35750,326,6358.857142857143,244.85714285714286,44512.0,1714.0
5239,Minas Gerais,2021-05-09,1415614.0,4500,36011,261,6487.428571428572,246.0,45412.0,1722.0
5240,Minas Gerais,2021-05-10,1416845.0,1231,36062,51,6432.428571428572,249.85714285714286,45027.0,1749.0
5241,Minas Gerais,2021-05-11,1423717.0,6872,36122,60,6453.142857142857,246.57142857142858,45172.0,1726.0
5242,Minas Gerais,2021-05-12,1433481.0,9764,36495,373,6524.571428571428,236.85714285714286,45672.0,1658.0
5243,Minas Gerais,2021-05-13,1442432.0,8951,36753,258,6556.857142857143,226.85714285714286,45898.0,1588.0
5244,Minas Gerais,2021-05-14,1451836.0,9404,37005,252,6802.428571428572,225.85714285714286,47617.0,1581.0
5245,Minas Gerais,2021-05-15,1459402.0,7566,37283,278,6898.285714285715,219.0,48288.0,1533.0
5246,Minas Gerais,2021-05-16,1463543.0,4141,37508,225,6847.0,213.85714285714286,47929.0,1497.0
5247,Minas Gerais,2021-05-17,1465668.0,2125,37557,49,6974.714285714285,213.57142857142858,48823.0,1495.0
5248,Minas Gerais,2021-05-18,1472801.0,7133,37617,60,7012.0,213.57142857142858,49084.0,1495.0
5249,Minas Gerais,2021-05-19,1483200.0,10399,37927,310,7102.714285714285,204.57142857142858,49719.0,1432.0
5250,Minas Gerais,2021-05-20,1492530.0,9330,38222,295,7156.857142857143,209.85714285714286,50098.0,1469.0
5251,Minas Gerais,2021-05-21,1501670.0,9140,38549,327,7119.142857142857,220.57142857142858,49834.0,1544.0
5252,Minas Gerais,2021-05-22,1511756.0,10086,38878,329,7479.142857142857,227.85714285714286,52354.0,1595.0
5253,Minas Gerais,2021-05-23,1516282.0,4526,39086,208,7534.142857142857,225.42857142857142,52739.0,1578.0
5254,Minas Gerais,2021-05-24,1518725.0,2443,39128,42,7579.571428571428,224.42857142857142,53057.0,1571.0
5255,Minas Gerais,2021-05-25,1525072.0,6347,39176,48,7467.285714285715,222.71428571428572,52271.0,1559.0
5256,Minas Gerais,2021-05-26,1536112.0,11040,39540,364,7558.857142857143,230.42857142857142,52912.0,1613.0
5257,Minas Gerais,2021-05-27,1545702.0,9590,39784,244,7596.0,223.14285714285714,53172.0,1562.0
5258,Minas Gerais,2021-05-28,1555284.0,9582,40026,242,7659.142857142857,211.0,53614.0,1477.0
5259,Minas Gerais,2021-05-29,1564200.0,8916,40262,236,7492.0,197.71428571428572,52444.0,1384.0
5260,Minas Gerais,2021-05-30,1569774.0,5574,40452,190,7641.714285714285,195.14285714285714,53492.0,1366.0
5261,Minas Gerais,2021-05-31,2358006.0,788232,60745,20293,119897.28571428571,3088.1428571428573,839281.0,21617.0
5262,Minas Gerais,2021-06-01,1579287.0,-778719,40556,-20189,7745.0,197.14285714285714,54215.0,1380.0
5263,Minas Gerais,2021-06-02,1594420.0,15133,40880,324,8329.714285714286,191.42857142857142,58308.0,1340.0
5264,Minas Gerais,2021-06-03,1605025.0,10605,40880,0,8474.714285714286,156.57142857142858,59323.0,1096.0
5265,Minas Gerais,2021-06-04,1610983.0,5958,41418,538,7957.0,198.85714285714286,55699.0,1392.0
5266,Minas Gerais,2021-06-05,1616876.0,5893,41479,61,7525.142857142857,173.85714285714286,52676.0,1217.0
5267,Minas Gerais,2021-06-06,1621895.0,5019,41610,131,7445.857142857143,165.42857142857142,52121.0,1158.0
5268,Minas Gerais,2021-06-07,1623944.0,2049,41673,63,-104866.0,-2724.5714285714284,-734062.0,-19072.0
5269,Minas Gerais,2021-06-08,1633388.0,9444,41720,47,7728.714285714285,166.28571428571428,54101.0,1164.0
5270,Minas Gerais,2021-06-09,1646104.0,12716,42000,280,7383.428571428572,160.0,51684.0,1120.0
5271,Minas Gerais,2021-06-10,1657147.0,11043,42319,319,7446.0,205.57142857142858,52122.0,1439.0
5272,Minas Gerais,2021-06-11,1667905.0,10758,42589,270,8131.714285714285,167.28571428571428,56922.0,1171.0
5273,Minas Gerais,2021-06-12,1678558.0,10653,42872,283,8811.714285714286,199.0,61682.0,1393.0
5274,Minas Gerais,2021-06-13,1683100.0,4542,43124,252,8743.57142857143,216.28571428571428,61205.0,1514.0
5275,Minas Gerais,2021-06-14,1684962.0,1862,43154,30,8716.857142857143,211.57142857142858,61018.0,1481.0
5276,Minas Gerais,2021-06-15,1694681.0,9719,43206,52,8756.142857142857,212.28571428571428,61293.0,1486.0
5277,Minas Gerais,2021-06-16,1705133.0,10452,43559,353,8432.714285714286,222.71428571428572,59029.0,1559.0
5278,Minas Gerais,2021-06-17,1714057.0,8924,43814,255,8130.0,213.57142857142858,56910.0,1495.0
5279,Minas Gerais,2021-06-18,1724506.0,10449,44068,254,8085.857142857143,211.28571428571428,56601.0,1479.0
