estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
RS,07-01-2021,470138,4801,9293,67,2923.4285714285716,60.142857142857146,20464.0,421.0
RS,08-01-2021,474917,4779,9359,66,3286.4285714285716,63.142857142857146,23005.0,442.0
RS,09-01-2021,478501,3584,9413,54,3654.4285714285716,68.42857142857143,25581.0,479.0
RS,10-01-2021,480480,1979,9439,26,3674.714285714286,69.28571428571429,25723.0,485.0
RS,11-01-2021,482062,1582,9498,59,3819.4285714285716,68.57142857142857,26736.0,480.0
RS,12-01-2021,485757,3695,9619,121,3592.5714285714284,70.57142857142857,25148.0,494.0
RS,13-01-2021,490980,5223,9699,80,3663.285714285714,67.57142857142857,25643.0,473.0
RS,14-01-2021,495585,4605,9790,91,3635.285714285714,71.0,25447.0,497.0
RS,15-01-2021,500792,5207,9838,48,3696.4285714285716,68.42857142857143,25875.0,479.0
RS,16-01-2021,505021,4229,9876,38,3788.5714285714284,66.14285714285714,26520.0,463.0
RS,17-01-2021,506885,1864,9921,45,3772.1428571428573,68.85714285714286,26405.0,482.0
RS,18-01-2021,508058,1173,9967,46,3713.714285714286,67.0,25996.0,469.0
RS,19-01-2021,512343,4285,10051,84,3798.0,61.714285714285715,26586.0,432.0
RS,20-01-2021,516288,3945,10123,72,3615.4285714285716,60.57142857142857,25308.0,424.0
RS,21-01-2021,520313,4025,10196,73,3532.5714285714284,58.0,24728.0,406.0
RS,22-01-2021,523367,3054,10241,45,3225.0,57.57142857142857,22575.0,403.0
RS,23-01-2021,527182,3815,10299,58,3165.8571428571427,60.42857142857143,22161.0,423.0
RS,24-01-2021,528045,863,10311,12,3022.8571428571427,55.714285714285715,21160.0,390.0
RS,25-01-2021,528950,905,10360,49,2984.5714285714284,56.142857142857146,20892.0,393.0
RS,26-01-2021,532944,3994,10443,83,2943.0,56.0,20601.0,392.0
RS,27-01-2021,536746,3802,10512,69,2922.5714285714284,55.57142857142857,20458.0,389.0
RS,28-01-2021,540157,3411,10567,55,2834.8571428571427,53.0,19844.0,371.0
RS,29-01-2021,543499,3342,10615,48,2876.0,53.42857142857143,20132.0,374.0
RS,30-01-2021,546708,3209,10663,48,2789.4285714285716,52.0,19526.0,364.0
RS,31-01-2021,547282,574,10669,6,2748.1428571428573,51.142857142857146,19237.0,358.0
RS,01-02-2021,548062,780,10715,46,2730.285714285714,50.714285714285715,19112.0,355.0
RS,02-02-2021,551317,3255,10778,63,2624.714285714286,47.857142857142854,18373.0,335.0
RS,03-02-2021,554353,3036,10826,48,2515.285714285714,44.857142857142854,17607.0,314.0
RS,04-02-2021,557125,2772,10881,55,2424.0,44.857142857142854,16968.0,314.0
RS,05-02-2021,560540,3415,10929,48,2434.4285714285716,44.857142857142854,17041.0,314.0
RS,06-02-2021,563706,3166,10984,55,2428.285714285714,45.857142857142854,16998.0,321.0
RS,07-02-2021,564216,510,10995,11,2419.1428571428573,46.57142857142857,16934.0,326.0
RS,08-02-2021,564709,493,11028,33,2378.1428571428573,44.714285714285715,16647.0,313.0
RS,09-02-2021,568416,3707,11115,87,2442.714285714286,48.142857142857146,17099.0,337.0
RS,10-02-2021,574012,5596,11169,54,2808.4285714285716,49.0,19659.0,343.0
RS,11-02-2021,577345,3333,11244,75,2888.5714285714284,51.857142857142854,20220.0,363.0
RS,12-02-2021,580518,3173,11300,56,2854.0,53.0,19978.0,371.0
RS,13-02-2021,584024,3506,11355,55,2902.5714285714284,53.0,20318.0,371.0
RS,14-02-2021,585346,1322,11379,24,3018.5714285714284,54.857142857142854,21130.0,384.0
RS,15-02-2021,586315,969,11387,8,3086.5714285714284,51.285714285714285,21606.0,359.0
RS,16-02-2021,588212,1897,11407,20,2828.0,41.714285714285715,19796.0,292.0
RS,17-02-2021,590134,1922,11479,72,2303.1428571428573,44.285714285714285,16122.0,310.0
RS,18-02-2021,594259,4125,11609,130,2416.285714285714,52.142857142857146,16914.0,365.0
RS,19-02-2021,598456,4197,11666,57,2562.5714285714284,52.285714285714285,17938.0,366.0
RS,20-02-2021,602668,4212,11753,87,2663.4285714285716,56.857142857142854,18644.0,398.0
RS,21-02-2021,604385,1717,11771,18,2719.8571428571427,56.0,19039.0,392.0
RS,22-02-2021,606414,2029,11820,49,2871.285714285714,61.857142857142854,20099.0,433.0
RS,23-02-2021,612191,5777,11932,112,3425.5714285714284,75.0,23979.0,525.0
RS,24-02-2021,619385,7194,12029,97,4178.714285714285,78.57142857142857,29251.0,550.0
RS,25-02-2021,624831,5446,12149,120,4367.428571428572,77.14285714285714,30572.0,540.0
RS,26-02-2021,632019,7188,12226,77,4794.714285714285,80.0,33563.0,560.0
RS,27-02-2021,638996,6977,12343,117,5189.714285714285,84.28571428571429,36328.0,590.0
RS,28-02-2021,640924,1928,12392,49,5219.857142857143,88.71428571428571,36539.0,621.0
RS,01-03-2021,643672,2748,12470,78,5322.571428571428,92.85714285714286,37258.0,650.0
RS,02-03-2021,649678,6006,12654,184,5355.285714285715,103.14285714285714,37487.0,722.0
RS,03-03-2021,657509,7831,12833,179,5446.285714285715,114.85714285714286,38124.0,804.0
RS,04-03-2021,667449,9940,13021,188,6088.285714285715,124.57142857142857,42618.0,872.0
RS,05-03-2021,676576,9127,13188,167,6365.285714285715,137.42857142857142,44557.0,962.0
RS,06-03-2021,686175,9599,13370,182,6739.857142857143,146.71428571428572,47179.0,1027.0
RS,07-03-2021,688846,2671,13449,79,6846.0,151.0,47922.0,1057.0
RS,08-03-2021,691405,2559,13562,113,6819.0,156.0,47733.0,1092.0
RS,09-03-2021,703211,11806,13837,275,7647.571428571428,169.0,53533.0,1183.0
RS,10-03-2021,713614,10403,14087,250,8015.0,179.14285714285714,56105.0,1254.0
RS,11-03-2021,720461,6847,14363,276,7573.142857142857,191.71428571428572,53012.0,1342.0
RS,12-03-2021,730478,10017,14554,191,7700.285714285715,195.14285714285714,53902.0,1366.0
RS,13-03-2021,739759,9281,14885,331,7654.857142857143,216.42857142857142,53584.0,1515.0
RS,14-03-2021,742866,3107,14957,72,7717.142857142857,215.42857142857142,54020.0,1508.0
RS,15-03-2021,744844,1978,15105,148,7634.142857142857,220.42857142857142,53439.0,1543.0
RS,16-03-2021,754175,9331,15606,501,7280.571428571428,252.71428571428572,50964.0,1769.0
RS,17-03-2021,763794,9619,15819,213,7168.571428571428,247.42857142857142,50180.0,1732.0
RS,18-03-2021,771000,7206,16117,298,7219.857142857143,250.57142857142858,50539.0,1754.0
RS,19-03-2021,780186,9186,16507,390,7101.142857142857,279.0,49708.0,1953.0
RS,20-03-2021,788704,8518,16814,307,6992.142857142857,275.57142857142856,48945.0,1929.0
RS,21-03-2021,791219,2515,16869,55,6907.571428571428,273.14285714285717,48353.0,1912.0
RS,22-03-2021,793008,1789,17157,288,6880.571428571428,293.14285714285717,48164.0,2052.0
RS,23-03-2021,801499,8491,17499,342,6760.571428571428,270.42857142857144,47324.0,1893.0
RS,24-03-2021,809039,7540,17748,249,6463.571428571428,275.57142857142856,45245.0,1929.0
RS,25-03-2021,815172,6133,17941,193,6310.285714285715,260.57142857142856,44172.0,1824.0
RS,26-03-2021,816275,1103,18349,408,5155.571428571428,263.14285714285717,36089.0,1842.0
RS,27-03-2021,828397,12122,18680,331,5670.428571428572,266.57142857142856,39693.0,1866.0
RS,28-03-2021,830630,2233,18823,143,5630.142857142857,279.14285714285717,39411.0,1954.0
RS,29-03-2021,832007,1377,19020,197,5571.285714285715,266.14285714285717,38999.0,1863.0
RS,30-03-2021,839070,7063,19432,412,5367.285714285715,276.14285714285717,37571.0,1933.0
RS,31-03-2021,845380,6310,19736,304,5191.571428571428,284.0,36341.0,1988.0
RS,01-04-2021,850220,4840,20063,327,5006.857142857143,303.14285714285717,35048.0,2122.0
RS,02-04-2021,858000,7780,20234,171,5960.714285714285,269.2857142857143,41725.0,1885.0
RS,03-04-2021,859253,1253,20436,202,4408.0,250.85714285714286,30856.0,1756.0
RS,04-04-2021,860136,883,20499,63,4215.142857142857,239.42857142857142,29506.0,1676.0
RS,05-04-2021,860924,788,20600,101,4131.0,225.71428571428572,28917.0,1580.0
RS,06-04-2021,868590,7666,21018,418,4217.142857142857,226.57142857142858,29520.0,1586.0
RS,07-04-2021,875450,6860,21261,243,4295.714285714285,217.85714285714286,30070.0,1525.0
RS,08-04-2021,879263,3813,21538,277,4149.0,210.71428571428572,29043.0,1475.0
RS,09-04-2021,886149,6886,21779,241,4021.285714285714,220.71428571428572,28149.0,1545.0
RS,10-04-2021,890558,4409,21864,85,4472.142857142857,204.0,31305.0,1428.0
RS,11-04-2021,891554,996,21881,17,4488.285714285715,197.42857142857142,31418.0,1382.0
RS,12-04-2021,892087,533,22047,166,4451.857142857143,206.71428571428572,31163.0,1447.0
RS,13-04-2021,898514,6427,22388,341,4274.857142857143,195.71428571428572,29924.0,1370.0
RS,14-04-2021,904944,6430,22565,177,4213.428571428572,186.28571428571428,29494.0,1304.0
RS,15-04-2021,910522,5578,22798,233,4465.571428571428,180.0,31259.0,1260.0
RS,16-04-2021,915558,5036,22977,179,4201.285714285715,171.14285714285714,29409.0,1198.0
RS,17-04-2021,920426,4868,23121,144,4266.857142857143,179.57142857142858,29868.0,1257.0
RS,18-04-2021,921812,1386,23192,71,4322.571428571428,187.28571428571428,30258.0,1311.0
RS,19-04-2021,922550,738,23271,79,4351.857142857143,174.85714285714286,30463.0,1224.0
RS,20-04-2021,928802,6252,23515,244,4326.857142857143,161.0,30288.0,1127.0
RS,21-04-2021,934970,6168,23690,175,4289.428571428572,160.71428571428572,30026.0,1125.0
