index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
1188,Amazonas,2020-11-23,173780.0,303,4797,18,604.0,13.857142857142858,4228.0,97.0
1189,Amazonas,2020-11-24,174579.0,799,4818,21,588.7142857142857,13.571428571428571,4121.0,95.0
1190,Amazonas,2020-11-25,175298.0,719,4826,8,591.0,14.0,4137.0,98.0
1191,Amazonas,2020-11-26,176214.0,916,4856,30,585.1428571428571,16.428571428571427,4096.0,115.0
1192,Amazonas,2020-11-27,177142.0,928,4869,13,612.0,15.428571428571429,4284.0,108.0
1193,Amazonas,2020-11-28,177800.0,658,4876,7,636.2857142857143,15.0,4454.0,105.0
1194,Amazonas,2020-11-29,177991.0,191,4885,9,644.8571428571429,15.142857142857142,4514.0,106.0
1195,Amazonas,2020-11-30,178200.0,209,4894,9,631.4285714285714,13.857142857142858,4420.0,97.0
1196,Amazonas,2020-12-01,179265.0,1065,4896,2,669.4285714285714,11.142857142857142,4686.0,78.0
1197,Amazonas,2020-12-02,179963.0,698,4912,16,666.4285714285714,12.285714285714286,4665.0,86.0
1198,Amazonas,2020-12-03,180842.0,879,4932,20,661.1428571428571,10.857142857142858,4628.0,76.0
1199,Amazonas,2020-12-04,181631.0,789,4936,4,641.2857142857143,9.571428571428571,4489.0,67.0
1200,Amazonas,2020-12-05,182337.0,706,4946,10,648.1428571428571,10.0,4537.0,70.0
1201,Amazonas,2020-12-06,182668.0,331,4951,5,668.1428571428571,9.428571428571429,4677.0,66.0
1202,Amazonas,2020-12-07,182875.0,207,4964,13,667.8571428571429,10.0,4675.0,70.0
1203,Amazonas,2020-12-08,183830.0,955,4969,5,652.1428571428571,10.428571428571429,4565.0,73.0
1204,Amazonas,2020-12-09,184268.0,438,4973,4,615.0,8.714285714285714,4305.0,61.0
1205,Amazonas,2020-12-10,185089.0,821,4978,5,606.7142857142857,6.571428571428571,4247.0,46.0
1206,Amazonas,2020-12-11,185932.0,843,4987,9,614.4285714285714,7.285714285714286,4301.0,51.0
1207,Amazonas,2020-12-12,186274.0,342,4998,11,562.4285714285714,7.428571428571429,3937.0,52.0
1208,Amazonas,2020-12-13,186828.0,554,5001,3,594.2857142857143,7.142857142857143,4160.0,50.0
1209,Amazonas,2020-12-14,187279.0,451,5011,10,629.1428571428571,6.714285714285714,4404.0,47.0
1210,Amazonas,2020-12-15,187930.0,651,5026,15,585.7142857142857,8.142857142857142,4100.0,57.0
1211,Amazonas,2020-12-16,188918.0,988,5036,10,664.2857142857143,9.0,4650.0,63.0
1212,Amazonas,2020-12-17,189812.0,894,5049,13,674.7142857142857,10.142857142857142,4723.0,71.0
1213,Amazonas,2020-12-18,190968.0,1156,5062,13,719.4285714285714,10.714285714285714,5036.0,75.0
1214,Amazonas,2020-12-19,191674.0,706,5076,14,771.4285714285714,11.142857142857142,5400.0,78.0
1215,Amazonas,2020-12-20,191976.0,302,5085,9,735.4285714285714,12.0,5148.0,84.0
1216,Amazonas,2020-12-21,192327.0,351,5094,9,721.1428571428571,11.857142857142858,5048.0,83.0
1217,Amazonas,2020-12-22,193544.0,1217,5111,17,802.0,12.142857142857142,5614.0,85.0
1218,Amazonas,2020-12-23,194406.0,862,5133,22,784.0,13.857142857142858,5488.0,97.0
1219,Amazonas,2020-12-24,195405.0,999,5151,18,799.0,14.571428571428571,5593.0,102.0
1220,Amazonas,2020-12-25,195806.0,401,5161,10,691.1428571428571,14.142857142857142,4838.0,99.0
1221,Amazonas,2020-12-26,196007.0,201,5173,12,619.0,13.857142857142858,4333.0,97.0
1222,Amazonas,2020-12-27,196436.0,429,5190,17,637.1428571428571,15.0,4460.0,105.0
1223,Amazonas,2020-12-28,196754.0,318,5206,16,632.4285714285714,16.0,4427.0,112.0
1224,Amazonas,2020-12-29,198201.0,1447,5232,26,665.2857142857143,17.285714285714285,4657.0,121.0
1225,Amazonas,2020-12-30,199570.0,1369,5258,26,737.7142857142857,17.857142857142858,5164.0,125.0
1226,Amazonas,2020-12-31,201013.0,1443,5285,27,801.1428571428571,19.142857142857142,5608.0,134.0
1227,Amazonas,2021-01-01,201574.0,561,5295,10,824.0,19.142857142857142,5768.0,134.0
1228,Amazonas,2021-01-02,201867.0,293,5325,30,837.1428571428571,21.714285714285715,5860.0,152.0
1229,Amazonas,2021-01-03,202413.0,546,5345,20,853.8571428571429,22.142857142857142,5977.0,155.0
1230,Amazonas,2021-01-04,202972.0,559,5368,23,888.2857142857143,23.142857142857142,6218.0,162.0
1231,Amazonas,2021-01-05,204900.0,1928,5414,46,957.0,26.0,6699.0,182.0
1232,Amazonas,2021-01-06,207092.0,2192,5500,86,1074.5714285714287,34.57142857142857,7522.0,242.0
1233,Amazonas,2021-01-07,208798.0,1706,5546,46,1112.142857142857,37.285714285714285,7785.0,261.0
1234,Amazonas,2021-01-08,208798.0,0,5546,0,1032.0,35.857142857142854,7224.0,251.0
1235,Amazonas,2021-01-09,212996.0,4198,5669,123,1589.857142857143,49.142857142857146,11129.0,344.0
1236,Amazonas,2021-01-10,213961.0,965,5701,32,1649.7142857142858,50.857142857142854,11548.0,356.0
1237,Amazonas,2021-01-11,216112.0,2151,5756,55,1877.142857142857,55.42857142857143,13140.0,388.0
1238,Amazonas,2021-01-12,218070.0,1958,5810,54,1881.4285714285713,56.57142857142857,13170.0,396.0
1239,Amazonas,2021-01-13,219544.0,1474,5879,69,1778.857142857143,54.142857142857146,12452.0,379.0
1240,Amazonas,2021-01-14,223360.0,3816,5930,51,2080.285714285714,54.857142857142854,14562.0,384.0
1241,Amazonas,2021-01-15,226511.0,3151,6043,113,2530.4285714285716,71.0,17713.0,497.0
1242,Amazonas,2021-01-16,229367.0,2856,6123,80,2338.714285714286,64.85714285714286,16371.0,454.0
1243,Amazonas,2021-01-17,230644.0,1277,6191,68,2383.285714285714,70.0,16683.0,490.0
1244,Amazonas,2021-01-18,232434.0,1790,6308,117,2331.714285714286,78.85714285714286,16322.0,552.0
1245,Amazonas,2021-01-19,233971.0,1537,6450,142,2271.5714285714284,91.42857142857143,15901.0,640.0
1246,Amazonas,2021-01-20,238980.0,5009,6598,148,2776.5714285714284,102.71428571428571,19436.0,719.0
1247,Amazonas,2021-01-21,241182.0,2202,6757,159,2546.0,118.14285714285714,17822.0,827.0
1248,Amazonas,2021-01-22,245157.0,3975,6889,132,2663.714285714286,120.85714285714286,18646.0,846.0
1249,Amazonas,2021-01-23,248561.0,3404,7051,162,2742.0,132.57142857142858,19194.0,928.0
1250,Amazonas,2021-01-24,249713.0,1152,7146,95,2724.1428571428573,136.42857142857142,19069.0,955.0
1251,Amazonas,2021-01-25,250935.0,1222,7232,86,2643.0,132.0,18501.0,924.0
1252,Amazonas,2021-01-26,254460.0,3525,7424,192,2927.0,139.14285714285714,20489.0,974.0
1253,Amazonas,2021-01-27,257606.0,3146,7560,136,2660.8571428571427,137.42857142857142,18626.0,962.0
1254,Amazonas,2021-01-28,259458.0,1852,7673,113,2610.8571428571427,130.85714285714286,18276.0,916.0
1255,Amazonas,2021-01-29,261574.0,2116,7793,120,2345.285714285714,129.14285714285714,16417.0,904.0
1256,Amazonas,2021-01-30,265994.0,4420,8018,225,2490.4285714285716,138.14285714285714,17433.0,967.0
1257,Amazonas,2021-01-31,267394.0,1400,8117,99,2525.8571428571427,138.71428571428572,17681.0,971.0
1258,Amazonas,2021-02-01,268717.0,1323,8266,149,2540.285714285714,147.71428571428572,17782.0,1034.0
1259,Amazonas,2021-02-02,271177.0,2460,8414,148,2388.1428571428573,141.42857142857142,16717.0,990.0
1260,Amazonas,2021-02-03,273862.0,2685,8564,150,2322.285714285714,143.42857142857142,16256.0,1004.0
1261,Amazonas,2021-02-04,276551.0,2689,8716,152,2441.8571428571427,149.0,17093.0,1043.0
1262,Amazonas,2021-02-05,278789.0,2238,8815,99,2459.285714285714,146.0,17215.0,1022.0
1263,Amazonas,2021-02-06,281754.0,2965,8934,119,2251.4285714285716,130.85714285714286,15760.0,916.0
1264,Amazonas,2021-02-07,282739.0,985,9003,69,2192.1428571428573,126.57142857142857,15345.0,886.0
1265,Amazonas,2021-02-08,283658.0,919,9116,113,2134.4285714285716,121.42857142857143,14941.0,850.0
1266,Amazonas,2021-02-09,285100.0,1442,9285,169,1989.0,124.42857142857143,13923.0,871.0
1267,Amazonas,2021-02-10,287844.0,2744,9452,167,1997.4285714285713,126.85714285714286,13982.0,888.0
1268,Amazonas,2021-02-11,290049.0,2205,9619,167,1928.2857142857142,129.0,13498.0,903.0
1269,Amazonas,2021-02-12,292494.0,2445,9753,134,1957.857142857143,134.0,13705.0,938.0
1270,Amazonas,2021-02-13,294322.0,1828,9819,66,1795.4285714285713,126.42857142857143,12568.0,885.0
1271,Amazonas,2021-02-14,294954.0,632,9872,53,1745.0,124.14285714285714,12215.0,869.0
1272,Amazonas,2021-02-15,295879.0,925,9992,120,1745.857142857143,125.14285714285714,12221.0,876.0
1273,Amazonas,2021-02-16,297687.0,1808,10100,108,1798.142857142857,116.42857142857143,12587.0,815.0
1274,Amazonas,2021-02-17,299495.0,1808,10181,81,1664.4285714285713,104.14285714285714,11651.0,729.0
1275,Amazonas,2021-02-18,301636.0,2141,10286,105,1655.2857142857142,95.28571428571429,11587.0,667.0
1276,Amazonas,2021-02-19,303586.0,1950,10359,73,1584.5714285714287,86.57142857142857,11092.0,606.0
1277,Amazonas,2021-02-20,305250.0,1664,10409,50,1561.142857142857,84.28571428571429,10928.0,590.0
1278,Amazonas,2021-02-21,306003.0,753,10462,53,1578.4285714285713,84.28571428571429,11049.0,590.0
1279,Amazonas,2021-02-22,307164.0,1161,10522,60,1612.142857142857,75.71428571428571,11285.0,530.0
1280,Amazonas,2021-02-23,309311.0,2147,10573,51,1660.5714285714287,67.57142857142857,11624.0,473.0
1281,Amazonas,2021-02-24,310919.0,1608,10642,69,1632.0,65.85714285714286,11424.0,461.0
1282,Amazonas,2021-02-25,312339.0,1420,10728,86,1529.0,63.142857142857146,10703.0,442.0
1283,Amazonas,2021-02-26,313911.0,1572,10784,56,1475.0,60.714285714285715,10325.0,425.0
1284,Amazonas,2021-02-27,315599.0,1688,10831,47,1478.4285714285713,60.285714285714285,10349.0,422.0
1285,Amazonas,2021-02-28,315966.0,367,10860,29,1423.2857142857142,56.857142857142854,9963.0,398.0
1286,Amazonas,2021-03-01,316668.0,702,10938,78,1357.7142857142858,59.42857142857143,9504.0,416.0
1287,Amazonas,2021-03-02,318244.0,1576,11012,74,1276.142857142857,62.714285714285715,8933.0,439.0
1288,Amazonas,2021-03-03,318948.0,704,11087,75,1147.0,63.57142857142857,8029.0,445.0
1289,Amazonas,2021-03-04,319872.0,924,11172,85,1076.142857142857,63.42857142857143,7533.0,444.0
1290,Amazonas,2021-03-05,322227.0,2355,11229,57,1188.0,63.57142857142857,8316.0,445.0
1291,Amazonas,2021-03-06,323610.0,1383,11240,11,1144.4285714285713,58.42857142857143,8011.0,409.0
1292,Amazonas,2021-03-07,324103.0,493,11262,22,1162.4285714285713,57.42857142857143,8137.0,402.0
1293,Amazonas,2021-03-08,324564.0,461,11288,26,1128.0,50.0,7896.0,350.0
1294,Amazonas,2021-03-09,326174.0,1610,11341,53,1132.857142857143,47.0,7930.0,329.0
1295,Amazonas,2021-03-10,327523.0,1349,11388,47,1225.0,43.0,8575.0,301.0
1296,Amazonas,2021-03-11,328763.0,1240,11431,43,1270.142857142857,37.0,8891.0,259.0
1297,Amazonas,2021-03-12,330010.0,1247,11482,51,1111.857142857143,36.142857142857146,7783.0,253.0
1298,Amazonas,2021-03-13,331172.0,1162,11516,34,1080.2857142857142,39.42857142857143,7562.0,276.0
1299,Amazonas,2021-03-14,331768.0,596,11539,23,1095.0,39.57142857142857,7665.0,277.0
1300,Amazonas,2021-03-15,332309.0,541,11573,34,1106.4285714285713,40.714285714285715,7745.0,285.0
1301,Amazonas,2021-03-16,333608.0,1299,11623,50,1062.0,40.285714285714285,7434.0,282.0
1302,Amazonas,2021-03-17,334432.0,824,11672,49,987.0,40.57142857142857,6909.0,284.0
1303,Amazonas,2021-03-18,335394.0,962,11708,36,947.2857142857143,39.57142857142857,6631.0,277.0
1304,Amazonas,2021-03-19,337351.0,1957,11743,35,1048.7142857142858,37.285714285714285,7341.0,261.0
1305,Amazonas,2021-03-20,338376.0,1025,11775,32,1029.142857142857,37.0,7204.0,259.0
1306,Amazonas,2021-03-21,338743.0,367,11791,16,996.4285714285714,36.0,6975.0,252.0
1307,Amazonas,2021-03-22,339510.0,767,11818,27,1028.7142857142858,35.0,7201.0,245.0
1308,Amazonas,2021-03-23,340785.0,1275,11836,18,1025.2857142857142,30.428571428571427,7177.0,213.0
1309,Amazonas,2021-03-24,341968.0,1183,11860,24,1076.5714285714287,26.857142857142858,7536.0,188.0
1310,Amazonas,2021-03-25,343133.0,1165,11893,33,1105.5714285714287,26.428571428571427,7739.0,185.0
1311,Amazonas,2021-03-26,344224.0,1091,11917,24,981.8571428571429,24.857142857142858,6873.0,174.0
1312,Amazonas,2021-03-27,345336.0,1112,11939,22,994.2857142857143,23.428571428571427,6960.0,164.0
1313,Amazonas,2021-03-28,345810.0,474,11952,13,1009.5714285714286,23.0,7067.0,161.0
1314,Amazonas,2021-03-29,346320.0,510,11974,22,972.8571428571429,22.285714285714285,6810.0,156.0
1315,Amazonas,2021-03-30,347810.0,1490,11997,23,1003.5714285714286,23.0,7025.0,161.0
1316,Amazonas,2021-03-31,349123.0,1313,12015,18,1022.1428571428571,22.142857142857142,7155.0,155.0
1317,Amazonas,2021-04-01,350288.0,1165,12031,16,1022.1428571428571,19.714285714285715,7155.0,138.0
1318,Amazonas,2021-04-02,351118.0,830,12048,17,984.8571428571429,18.714285714285715,6894.0,131.0
1319,Amazonas,2021-04-03,351864.0,746,12061,13,932.5714285714286,17.428571428571427,6528.0,122.0
1320,Amazonas,2021-04-04,352312.0,448,12072,11,928.8571428571429,17.142857142857142,6502.0,120.0
1321,Amazonas,2021-04-05,352976.0,664,12107,35,950.8571428571429,19.0,6656.0,133.0
1322,Amazonas,2021-04-06,353929.0,953,12136,29,874.1428571428571,19.857142857142858,6119.0,139.0
1323,Amazonas,2021-04-07,355027.0,1098,12177,41,843.4285714285714,23.142857142857142,5904.0,162.0
1324,Amazonas,2021-04-08,355987.0,960,12202,25,814.1428571428571,24.428571428571427,5699.0,171.0
1325,Amazonas,2021-04-09,357159.0,1172,12226,24,863.0,25.428571428571427,6041.0,178.0
1326,Amazonas,2021-04-10,357896.0,737,12245,19,861.7142857142857,26.285714285714285,6032.0,184.0
1327,Amazonas,2021-04-11,358431.0,535,12257,12,874.1428571428571,26.428571428571427,6119.0,185.0
1328,Amazonas,2021-04-12,358920.0,489,12271,14,849.1428571428571,23.428571428571427,5944.0,164.0
1329,Amazonas,2021-04-13,359915.0,995,12294,23,855.1428571428571,22.571428571428573,5986.0,158.0
1330,Amazonas,2021-04-14,360735.0,820,12319,25,815.4285714285714,20.285714285714285,5708.0,142.0
1331,Amazonas,2021-04-15,361628.0,893,12337,18,805.8571428571429,19.285714285714285,5641.0,135.0
1332,Amazonas,2021-04-16,362401.0,773,12352,15,748.8571428571429,18.0,5242.0,126.0
1333,Amazonas,2021-04-17,363102.0,701,12362,10,743.7142857142857,16.714285714285715,5206.0,117.0
1334,Amazonas,2021-04-18,363586.0,484,12371,9,736.4285714285714,16.285714285714285,5155.0,114.0
1335,Amazonas,2021-04-19,364028.0,442,12396,25,729.7142857142857,17.857142857142858,5108.0,125.0
1336,Amazonas,2021-04-20,364762.0,734,12431,35,692.4285714285714,19.571428571428573,4847.0,137.0
1337,Amazonas,2021-04-21,365433.0,671,12454,23,671.1428571428571,19.285714285714285,4698.0,135.0
1338,Amazonas,2021-04-22,365969.0,536,12474,20,620.1428571428571,19.571428571428573,4341.0,137.0
1339,Amazonas,2021-04-23,366798.0,829,12494,20,628.1428571428571,20.285714285714285,4397.0,142.0
1340,Amazonas,2021-04-24,367342.0,544,12506,12,605.7142857142857,20.571428571428573,4240.0,144.0
1341,Amazonas,2021-04-25,367713.0,371,12517,11,589.5714285714286,20.857142857142858,4127.0,146.0
1342,Amazonas,2021-04-26,368139.0,426,12528,11,587.2857142857143,18.857142857142858,4111.0,132.0
1343,Amazonas,2021-04-27,368854.0,715,12562,34,584.5714285714286,18.714285714285715,4092.0,131.0
1344,Amazonas,2021-04-28,369488.0,634,12587,25,579.2857142857143,19.0,4055.0,133.0
1345,Amazonas,2021-04-29,370184.0,696,12615,28,602.1428571428571,20.142857142857142,4215.0,141.0
1346,Amazonas,2021-04-30,370776.0,592,12627,12,568.2857142857143,19.0,3978.0,133.0
1347,Amazonas,2021-05-01,371306.0,530,12636,9,566.2857142857143,18.571428571428573,3964.0,130.0
1348,Amazonas,2021-05-02,371718.0,412,12641,5,572.1428571428571,17.714285714285715,4005.0,124.0
1349,Amazonas,2021-05-03,372128.0,410,12658,17,569.8571428571429,18.571428571428573,3989.0,130.0
1350,Amazonas,2021-05-04,372803.0,675,12678,20,564.1428571428571,16.571428571428573,3949.0,116.0
1351,Amazonas,2021-05-05,373402.0,599,12691,13,559.1428571428571,14.857142857142858,3914.0,104.0
1352,Amazonas,2021-05-06,373947.0,545,12707,16,537.5714285714286,13.142857142857142,3763.0,92.0
1353,Amazonas,2021-05-07,374577.0,630,12716,9,543.0,12.714285714285714,3801.0,89.0
1354,Amazonas,2021-05-08,375072.0,495,12724,8,538.0,12.571428571428571,3766.0,88.0
1355,Amazonas,2021-05-09,375283.0,211,12728,4,509.2857142857143,12.428571428571429,3565.0,87.0
1356,Amazonas,2021-05-10,375603.0,320,12746,18,496.42857142857144,12.571428571428571,3475.0,88.0
1357,Amazonas,2021-05-11,376298.0,695,12758,12,499.2857142857143,11.428571428571429,3495.0,80.0
1358,Amazonas,2021-05-12,376893.0,595,12775,17,498.7142857142857,12.0,3491.0,84.0
1359,Amazonas,2021-05-13,377559.0,666,12792,17,516.0,12.142857142857142,3612.0,85.0
1360,Amazonas,2021-05-14,378138.0,579,12808,16,508.7142857142857,13.142857142857142,3561.0,92.0
1361,Amazonas,2021-05-15,378645.0,507,12824,16,510.42857142857144,14.285714285714286,3573.0,100.0
1362,Amazonas,2021-05-16,378855.0,210,12831,7,510.2857142857143,14.714285714285714,3572.0,103.0
1363,Amazonas,2021-05-17,379167.0,312,12855,24,509.14285714285717,15.571428571428571,3564.0,109.0
1364,Amazonas,2021-05-18,379830.0,663,12879,24,504.57142857142856,17.285714285714285,3532.0,121.0
1365,Amazonas,2021-05-19,380416.0,586,12893,14,503.2857142857143,16.857142857142858,3523.0,118.0
1366,Amazonas,2021-05-20,381036.0,620,12903,10,496.7142857142857,15.857142857142858,3477.0,111.0
1367,Amazonas,2021-05-21,381635.0,599,12912,9,499.57142857142856,14.857142857142858,3497.0,104.0
1368,Amazonas,2021-05-22,382150.0,515,12915,3,500.7142857142857,13.0,3505.0,91.0
1369,Amazonas,2021-05-23,382487.0,337,12920,5,518.8571428571429,12.714285714285714,3632.0,89.0
1370,Amazonas,2021-05-24,382845.0,358,12925,5,525.4285714285714,10.0,3678.0,70.0
1371,Amazonas,2021-05-25,383380.0,535,12935,10,507.14285714285717,8.0,3550.0,56.0
1372,Amazonas,2021-05-26,383980.0,600,12943,8,509.14285714285717,7.142857142857143,3564.0,50.0
1373,Amazonas,2021-05-27,384634.0,654,12951,8,514.0,6.857142857142857,3598.0,48.0
