estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
BA,22/11/2020,769806,1916,16204,42,4714.857142857143,82.85714285714286,33004.0,580.0
BA,22/12/2020,947730,5376,17730,60,5306.857142857143,84.85714285714286,37148.0,594.0
BA,23/01/2021,1124932,9132,19654,66,6380.857142857143,80.0,44666.0,560.0
BA,23/02/2021,1321012,10050,22640,132,5987.714285714285,84.0,41914.0,588.0
BA,23/03/2020,63,14,0,0,4715.142857142857,62.57142857142857,33006.0,438.0
BA,23/03/2021,1548982,8122,28714,266,5358.571428571428,87.42857142857143,37510.0,612.0
BA,23/04/2020,3634,345,121,18,4993.571428571428,83.42857142857143,34955.0,584.0
BA,23/04/2021,1754968,7304,35608,234,5763.285714285715,110.85714285714286,40343.0,776.0
BA,23/05/2020,26000,886,826,28,5121.857142857143,106.28571428571429,35853.0,744.0
BA,23/06/2020,98168,3996,2982,100,4388.142857142857,111.14285714285714,30717.0,778.0
BA,23/07/2020,276716,10226,6088,112,4413.285714285715,108.28571428571429,30893.0,758.0
BA,23/08/2020,472100,3692,9810,146,4938.714285714285,129.14285714285714,34571.0,904.0
BA,23/09/2020,598830,3220,12816,98,4238.428571428572,105.14285714285714,29669.0,736.0
BA,23/10/2020,685052,3722,14864,50,4720.857142857143,109.71428571428571,33046.0,768.0
BA,23/11/2020,772642,2836,16246,42,4082.5714285714284,82.28571428571429,28578.0,576.0
BA,23/12/2020,953910,6180,17786,56,4838.857142857143,86.28571428571429,33872.0,604.0
BA,24/01/2021,1130640,5708,19714,60,5083.428571428572,80.57142857142857,35584.0,564.0
BA,24/02/2021,1329808,8796,22776,136,4879.142857142857,84.0,34154.0,588.0
BA,24/03/2020,76,13,0,0,4353.571428571428,63.142857142857146,30475.0,442.0
BA,24/03/2021,1558642,9660,28984,270,5273.571428571428,87.71428571428571,36915.0,614.0
BA,24/04/2020,3941,307,131,10,4785.714285714285,82.0,33500.0,574.0
BA,24/04/2021,1761606,6638,35816,208,5328.857142857143,105.71428571428571,37302.0,740.0
BA,24/05/2020,27798,1798,920,94,4702.857142857143,111.14285714285714,32920.0,778.0
BA,24/06/2020,103862,5694,3082,100,4700.857142857143,116.85714285714286,32906.0,818.0
BA,24/07/2020,285534,8818,6192,104,4704.0,112.28571428571429,32928.0,786.0
BA,24/08/2020,474416,2316,9962,152,5033.0,134.0,35231.0,938.0
BA,24/09/2020,602496,3666,12910,94,4176.714285714285,108.85714285714286,29237.0,762.0
BA,24/10/2020,688028,2976,14906,42,4558.0,113.42857142857143,31906.0,794.0
BA,24/11/2020,775572,2930,16286,40,4028.285714285714,89.42857142857143,28198.0,626.0
BA,24/12/2020,959106,5196,17848,62,4513.714285714285,84.85714285714286,31596.0,594.0
BA,25/01/2021,1133486,2846,19772,58,4106.857142857143,78.85714285714286,28748.0,552.0
BA,25/02/2020,0,0,0,0,2847.1428571428573,64.0,19930.0,448.0
BA,25/02/2021,1339642,9834,22976,200,3921.1428571428573,70.85714285714286,27448.0,496.0
BA,25/03/2020,84,8,0,0,3398.5714285714284,57.42857142857143,23790.0,402.0
BA,25/03/2021,1567116,8474,29262,278,4184.0,91.14285714285714,29288.0,638.0
BA,25/04/2020,4197,256,142,11,3802.0,87.0,26614.0,609.0
BA,25/05/2020,28408,610,954,34,3146.8571428571427,83.0,22028.0,581.0
BA,25/06/2020,108582,4720,3202,120,3414.5714285714284,91.85714285714286,23902.0,643.0
BA,25/07/2020,292798,7264,6280,88,4452.285714285715,104.42857142857143,31166.0,731.0
BA,25/08/2020,481878,7462,10102,140,4113.428571428572,95.85714285714286,28794.0,671.0
BA,25/09/2020,606116,3620,13006,96,4629.428571428572,109.57142857142857,32406.0,767.0
BA,25/10/2020,689410,1382,14950,44,3616.285714285714,76.14285714285714,25314.0,533.0
BA,25/11/2020,781818,6246,16330,44,4472.0,80.85714285714286,31304.0,566.0
BA,25/12/2020,961528,2422,17908,60,4730.857142857143,84.57142857142857,33116.0,592.0
BA,26/01/2021,1140184,6698,19840,68,5013.428571428572,77.14285714285714,35094.0,540.0
BA,26/02/2020,0,0,0,0,3975.714285714286,64.57142857142857,27830.0,452.0
BA,26/02/2021,1348768,9126,23250,274,4213.428571428572,83.71428571428571,29494.0,586.0
BA,26/03/2020,104,20,0,0,3699.1428571428573,70.0,25894.0,490.0
BA,26/03/2021,1576592,9476,29572,310,4855.428571428572,108.0,33988.0,756.0
BA,26/04/2020,4457,260,147,5,4000.285714285714,102.42857142857143,28002.0,717.0
BA,26/05/2020,29132,724,990,36,3757.714285714286,99.0,26304.0,693.0
BA,26/06/2020,112844,4262,3284,82,3409.714285714286,101.0,23868.0,707.0
BA,26/07/2020,296358,3560,6364,84,3918.285714285714,113.0,27428.0,791.0
BA,26/08/2020,490042,8164,10232,130,3780.8571428571427,92.42857142857143,26466.0,647.0
BA,26/09/2020,610372,4256,13104,98,4386.0,106.42857142857143,30702.0,745.0
BA,26/10/2020,691898,2488,14994,44,3387.714285714286,68.42857142857143,23714.0,479.0
BA,26/11/2020,784762,2944,16370,40,3771.1428571428573,73.42857142857143,26398.0,514.0
BA,26/12/2020,964226,2698,17966,58,4053.1428571428573,76.57142857142857,28372.0,536.0
BA,27/01/2021,1148124,7940,19904,64,4578.571428571428,74.0,32050.0,518.0
BA,27/02/2020,0,0,0,0,4070.0,62.0,28490.0,434.0
BA,27/02/2021,1361808,13040,23458,208,4766.571428571428,73.14285714285714,33366.0,512.0
BA,27/03/2020,115,11,0,0,4160.142857142857,59.142857142857146,29121.0,414.0
BA,27/03/2021,1582962,6370,29772,200,4714.714285714285,81.42857142857143,33003.0,570.0
BA,27/04/2020,4710,253,159,12,4330.285714285715,77.42857142857143,30312.0,542.0
BA,27/05/2020,30140,1008,1062,72,4088.8571428571427,79.42857142857143,28622.0,556.0
BA,27/06/2020,130488,17644,3394,110,5475.142857142857,86.0,38326.0,602.0
BA,27/07/2020,298218,1860,6454,90,5740.857142857143,98.85714285714286,40186.0,692.0
BA,27/08/2020,495706,5664,10356,124,4687.142857142857,86.85714285714286,32810.0,608.0
BA,27/09/2020,612072,1700,13198,94,4928.428571428572,100.28571428571429,34499.0,702.0
BA,27/10/2020,695442,3544,15038,44,4524.714285714285,78.0,31673.0,546.0
BA,27/11/2020,788600,3838,16414,44,5036.857142857143,82.57142857142857,35258.0,578.0
BA,27/12/2020,967474,3248,18022,56,5356.857142857143,80.28571428571429,37498.0,562.0
BA,28/01/2021,1155414,7290,19974,70,3877.714285714286,74.57142857142857,27144.0,522.0
BA,28/02/2020,0,0,0,0,3612.0,61.714285714285715,25284.0,432.0
BA,28/02/2021,1368074,6266,23638,180,3698.0,69.71428571428571,25886.0,488.0
BA,28/03/2020,255,140,0,0,3475.1428571428573,56.285714285714285,24326.0,394.0
BA,28/03/2021,1588874,5912,29920,148,3813.4285714285716,71.14285714285714,26694.0,498.0
BA,28/04/2020,5104,394,179,20,3321.4285714285716,67.71428571428571,23250.0,474.0
BA,28/05/2020,31926,1786,1140,78,3112.5714285714284,70.85714285714286,21788.0,496.0
BA,28/06/2020,136990,6502,3496,102,3000.0,75.42857142857143,21000.0,528.0
BA,28/07/2020,306626,8408,6540,86,4201.142857142857,87.71428571428571,29408.0,614.0
BA,28/08/2020,501954,6248,10486,130,4198.571428571428,80.57142857142857,29390.0,564.0
BA,28/09/2020,613258,1186,13296,98,4348.0,94.57142857142857,30436.0,662.0
BA,28/10/2020,699422,3980,15092,54,4072.0,81.14285714285714,28504.0,568.0
BA,28/11/2020,797008,8408,16454,40,5216.857142857143,84.0,36518.0,588.0
BA,28/12/2020,968970,1496,18082,60,5175.428571428572,81.42857142857143,36228.0,570.0
BA,29/01/2021,1163760,8346,20042,68,5438.857142857143,76.57142857142857,38072.0,536.0
BA,29/02/2020,0,0,0,0,4237.714285714285,64.28571428571429,29664.0,450.0
BA,29/03/2020,310,55,2,2,3353.0,46.0,23471.0,322.0
BA,29/03/2021,1591010,2136,30100,180,3488.714285714286,57.714285714285715,24421.0,404.0
BA,29/04/2020,5322,218,196,17,2951.285714285714,52.42857142857143,20659.0,367.0
BA,29/05/2020,33834,1908,1218,78,2022.7142857142858,57.857142857142854,14159.0,405.0
BA,29/06/2020,138934,1944,3600,104,2086.714285714286,64.14285714285714,14607.0,449.0
BA,29/07/2020,314668,8042,6642,102,2043.2857142857142,69.0,14303.0,483.0
BA,29/08/2020,509580,7626,10604,118,3132.714285714286,85.85714285714286,21929.0,601.0
BA,29/09/2020,616504,3246,13394,98,3588.5714285714284,99.57142857142857,25120.0,697.0
BA,29/10/2020,702554,3132,15142,50,3730.8571428571427,81.0,26116.0,567.0
BA,29/11/2020,802838,5830,16494,40,4532.571428571428,84.28571428571429,31728.0,590.0
BA,29/12/2020,975382,6412,18144,62,5176.0,82.0,36232.0,574.0
BA,30/01/2021,1171916,8156,20118,76,6063.428571428572,78.0,42444.0,546.0
BA,30/03/2020,352,42,2,0,4920.571428571428,63.42857142857143,34444.0,444.0
BA,30/03/2021,1598858,7848,30340,240,4952.285714285715,80.85714285714286,34666.0,566.0
BA,30/04/2020,5718,396,210,14,4545.142857142857,68.85714285714286,31816.0,482.0
BA,30/05/2020,35252,1418,1276,58,4300.285714285715,70.0,30102.0,490.0
BA,30/06/2020,146614,7680,3706,106,4564.571428571428,79.42857142857143,31952.0,556.0
BA,30/07/2020,323260,8592,6782,140,4876.0,90.57142857142857,34132.0,634.0
BA,30/08/2020,512124,2544,10688,84,4074.285714285714,91.71428571428571,28520.0,642.0
BA,30/09/2020,621052,4548,13488,94,4718.0,105.14285714285714,33026.0,736.0
BA,30/10/2020,705400,2846,15200,58,4003.4285714285716,79.14285714285714,28024.0,554.0
BA,30/11/2020,806142,3304,16536,42,4418.857142857143,83.14285714285714,30932.0,582.0
BA,30/12/2020,981076,5694,18200,56,5029.714285714285,82.85714285714286,35208.0,580.0
BA,31/01/2021,1176212,4296,20194,76,4546.285714285715,78.57142857142857,31824.0,550.0
BA,31/03/2020,430,78,4,2,3330.0,58.857142857142854,23310.0,412.0
BA,31/03/2021,1607328,8470,30660,320,4176.571428571428,92.57142857142857,29236.0,648.0
BA,31/05/2020,36784,1532,1334,58,3745.714285714286,87.42857142857143,26220.0,612.0
BA,31/07/2020,332308,9048,6926,144,4631.714285714285,99.71428571428571,32422.0,698.0
BA,31/08/2020,513454,1330,10794,106,4349.714285714285,108.85714285714286,30448.0,762.0
BA,31/10/2020,706314,914,15244,44,3666.8571428571427,107.14285714285714,25668.0,750.0
BA,31/12/2020,986800,5724,18258,58,3870.8571428571427,104.57142857142857,27096.0,732.0
