index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
296,Acre,2020-12-17,39166.0,228,756,0,180.57142857142858,1.7142857142857142,1264.0,12.0
297,Acre,2020-12-18,39341.0,175,757,1,170.14285714285714,1.4285714285714286,1191.0,10.0
298,Acre,2020-12-19,39869.0,528,758,1,215.14285714285714,1.2857142857142858,1506.0,9.0
299,Acre,2020-12-20,39996.0,127,765,7,226.28571428571428,2.142857142857143,1584.0,15.0
300,Acre,2020-12-21,40249.0,253,767,2,231.57142857142858,2.0,1621.0,14.0
301,Acre,2020-12-22,40314.0,65,769,2,228.85714285714286,2.0,1602.0,14.0
302,Acre,2020-12-23,40399.0,85,776,7,208.71428571428572,2.857142857142857,1461.0,20.0
303,Acre,2020-12-24,40638.0,239,779,3,210.28571428571428,3.2857142857142856,1472.0,23.0
304,Acre,2020-12-25,40723.0,85,780,1,197.42857142857142,3.2857142857142856,1382.0,23.0
305,Acre,2020-12-26,40736.0,13,780,0,123.85714285714286,3.142857142857143,867.0,22.0
306,Acre,2020-12-27,40900.0,164,785,5,129.14285714285714,2.857142857142857,904.0,20.0
307,Acre,2020-12-28,41010.0,110,789,4,108.71428571428571,3.142857142857143,761.0,22.0
308,Acre,2020-12-29,41232.0,222,791,2,131.14285714285714,3.142857142857143,918.0,22.0
309,Acre,2020-12-30,41355.0,123,793,2,136.57142857142858,2.4285714285714284,956.0,17.0
310,Acre,2020-12-31,41620.0,265,795,2,140.28571428571428,2.2857142857142856,982.0,16.0
311,Acre,2021-01-01,41689.0,69,796,1,138.0,2.2857142857142856,966.0,16.0
312,Acre,2021-01-02,41941.0,252,798,2,172.14285714285714,2.5714285714285716,1205.0,18.0
313,Acre,2021-01-03,42046.0,105,802,4,163.71428571428572,2.4285714285714284,1146.0,17.0
314,Acre,2021-01-04,42117.0,71,806,4,158.14285714285714,2.4285714285714284,1107.0,17.0
315,Acre,2021-01-05,42170.0,53,808,2,134.0,2.4285714285714284,938.0,17.0
316,Acre,2021-01-06,42378.0,208,814,6,146.14285714285714,3.0,1023.0,21.0
317,Acre,2021-01-07,42478.0,100,821,7,122.57142857142857,3.7142857142857144,858.0,26.0
318,Acre,2021-01-08,42814.0,336,823,2,160.71428571428572,3.857142857142857,1125.0,27.0
319,Acre,2021-01-09,42908.0,94,823,0,138.14285714285714,3.5714285714285716,967.0,25.0
320,Acre,2021-01-10,43127.0,219,825,2,154.42857142857142,3.2857142857142856,1081.0,23.0
321,Acre,2021-01-11,43346.0,219,826,1,175.57142857142858,2.857142857142857,1229.0,20.0
322,Acre,2021-01-12,43432.0,86,827,1,180.28571428571428,2.7142857142857144,1262.0,19.0
323,Acre,2021-01-13,43785.0,353,829,2,201.0,2.142857142857143,1407.0,15.0
324,Acre,2021-01-14,44068.0,283,832,3,227.14285714285714,1.5714285714285714,1590.0,11.0
325,Acre,2021-01-15,44156.0,88,835,3,191.71428571428572,1.7142857142857142,1342.0,12.0
326,Acre,2021-01-16,44621.0,465,835,0,244.71428571428572,1.7142857142857142,1713.0,12.0
327,Acre,2021-01-17,44767.0,146,836,1,234.28571428571428,1.5714285714285714,1640.0,11.0
328,Acre,2021-01-18,44775.0,8,837,1,204.14285714285714,1.5714285714285714,1429.0,11.0
329,Acre,2021-01-19,45208.0,433,839,2,253.71428571428572,1.7142857142857142,1776.0,12.0
330,Acre,2021-01-20,45429.0,221,840,1,234.85714285714286,1.5714285714285714,1644.0,11.0
331,Acre,2021-01-21,45729.0,300,844,4,237.28571428571428,1.7142857142857142,1661.0,12.0
332,Acre,2021-01-22,45987.0,258,846,2,261.57142857142856,1.5714285714285714,1831.0,11.0
333,Acre,2021-01-23,46239.0,252,848,2,231.14285714285714,1.8571428571428572,1618.0,13.0
334,Acre,2021-01-24,46429.0,190,850,2,237.42857142857142,2.0,1662.0,14.0
335,Acre,2021-01-25,46539.0,110,854,4,252.0,2.4285714285714284,1764.0,17.0
336,Acre,2021-01-26,46774.0,235,856,2,223.71428571428572,2.4285714285714284,1566.0,17.0
337,Acre,2021-01-27,47119.0,345,858,2,241.42857142857142,2.5714285714285716,1690.0,18.0
338,Acre,2021-01-28,47461.0,342,860,2,247.42857142857142,2.2857142857142856,1732.0,16.0
339,Acre,2021-01-29,47936.0,475,861,1,278.42857142857144,2.142857142857143,1949.0,15.0
340,Acre,2021-01-30,48347.0,411,864,3,301.14285714285717,2.2857142857142856,2108.0,16.0
341,Acre,2021-01-31,48467.0,120,867,3,291.14285714285717,2.4285714285714284,2038.0,17.0
342,Acre,2021-02-01,48820.0,353,873,6,325.85714285714283,2.7142857142857144,2281.0,19.0
343,Acre,2021-02-02,49049.0,229,876,3,325.0,2.857142857142857,2275.0,20.0
344,Acre,2021-02-03,49547.0,498,879,3,346.85714285714283,3.0,2428.0,21.0
345,Acre,2021-02-04,49944.0,397,882,3,354.7142857142857,3.142857142857143,2483.0,22.0
346,Acre,2021-02-05,50122.0,178,884,2,312.2857142857143,3.2857142857142856,2186.0,23.0
347,Acre,2021-02-06,50454.0,332,886,2,301.0,3.142857142857143,2107.0,22.0
348,Acre,2021-02-07,50546.0,92,888,2,297.0,3.0,2079.0,21.0
349,Acre,2021-02-08,50694.0,148,893,5,267.7142857142857,2.857142857142857,1874.0,20.0
350,Acre,2021-02-09,51269.0,575,900,7,317.14285714285717,3.4285714285714284,2220.0,24.0
351,Acre,2021-02-10,51679.0,410,902,2,304.57142857142856,3.2857142857142856,2132.0,23.0
352,Acre,2021-02-11,52172.0,493,907,5,318.2857142857143,3.5714285714285716,2228.0,25.0
353,Acre,2021-02-12,52548.0,376,910,3,346.57142857142856,3.7142857142857144,2426.0,26.0
354,Acre,2021-02-13,52920.0,372,917,7,352.2857142857143,4.428571428571429,2466.0,31.0
355,Acre,2021-02-14,53027.0,107,921,4,354.42857142857144,4.714285714285714,2481.0,33.0
356,Acre,2021-02-15,53455.0,428,931,10,394.42857142857144,5.428571428571429,2761.0,38.0
357,Acre,2021-02-16,53590.0,135,932,1,331.57142857142856,4.571428571428571,2321.0,32.0
358,Acre,2021-02-17,53892.0,302,940,8,316.14285714285717,5.428571428571429,2213.0,38.0
359,Acre,2021-02-18,54130.0,238,948,8,279.7142857142857,5.857142857142857,1958.0,41.0
360,Acre,2021-02-19,54562.0,432,951,3,287.7142857142857,5.857142857142857,2014.0,41.0
361,Acre,2021-02-20,54743.0,181,957,6,260.42857142857144,5.714285714285714,1823.0,40.0
362,Acre,2021-02-21,54786.0,43,963,6,251.28571428571428,6.0,1759.0,42.0
363,Acre,2021-02-22,54969.0,183,968,5,216.28571428571428,5.285714285714286,1514.0,37.0
364,Acre,2021-02-23,55591.0,622,974,6,285.85714285714283,6.0,2001.0,42.0
365,Acre,2021-02-24,55881.0,290,975,1,284.14285714285717,5.0,1989.0,35.0
366,Acre,2021-02-25,56257.0,376,982,7,303.85714285714283,4.857142857142857,2127.0,34.0
367,Acre,2021-02-26,56731.0,474,986,4,309.85714285714283,5.0,2169.0,35.0
368,Acre,2021-02-27,57337.0,606,996,10,370.57142857142856,5.571428571428571,2594.0,39.0
369,Acre,2021-02-28,57534.0,197,998,2,392.57142857142856,5.0,2748.0,35.0
370,Acre,2021-03-01,57894.0,360,1012,14,417.85714285714283,6.285714285714286,2925.0,44.0
371,Acre,2021-03-02,58081.0,187,1020,8,355.7142857142857,6.571428571428571,2490.0,46.0
372,Acre,2021-03-03,58506.0,425,1030,10,375.0,7.857142857142857,2625.0,55.0
373,Acre,2021-03-04,58884.0,378,1037,7,375.2857142857143,7.857142857142857,2627.0,55.0
374,Acre,2021-03-05,59500.0,616,1047,10,395.57142857142856,8.714285714285714,2769.0,61.0
375,Acre,2021-03-06,60069.0,569,1054,7,390.2857142857143,8.285714285714286,2732.0,58.0
376,Acre,2021-03-07,60288.0,219,1063,9,393.42857142857144,9.285714285714286,2754.0,65.0
377,Acre,2021-03-08,60656.0,368,1066,3,394.57142857142856,7.714285714285714,2762.0,54.0
378,Acre,2021-03-09,60721.0,65,1071,5,377.14285714285717,7.285714285714286,2640.0,51.0
379,Acre,2021-03-10,61121.0,400,1083,12,373.57142857142856,7.571428571428571,2615.0,53.0
380,Acre,2021-03-11,61394.0,273,1094,11,358.57142857142856,8.142857142857142,2510.0,57.0
381,Acre,2021-03-12,61709.0,315,1106,12,315.57142857142856,8.428571428571429,2209.0,59.0
382,Acre,2021-03-13,62332.0,623,1117,11,323.2857142857143,9.0,2263.0,63.0
383,Acre,2021-03-14,62620.0,288,1122,5,333.14285714285717,8.428571428571429,2332.0,59.0
384,Acre,2021-03-15,62940.0,320,1129,7,326.2857142857143,9.0,2284.0,63.0
385,Acre,2021-03-16,63378.0,438,1140,11,379.57142857142856,9.857142857142858,2657.0,69.0
386,Acre,2021-03-17,63721.0,343,1144,4,371.42857142857144,8.714285714285714,2600.0,61.0
387,Acre,2021-03-18,64234.0,513,1156,12,405.7142857142857,8.857142857142858,2840.0,62.0
388,Acre,2021-03-19,64878.0,644,1168,12,452.7142857142857,8.857142857142858,3169.0,62.0
389,Acre,2021-03-20,65275.0,397,1176,8,420.42857142857144,8.428571428571429,2943.0,59.0
390,Acre,2021-03-21,65446.0,171,1181,5,403.7142857142857,8.428571428571429,2826.0,59.0
391,Acre,2021-03-22,65959.0,513,1190,9,431.2857142857143,8.714285714285714,3019.0,61.0
392,Acre,2021-03-23,66290.0,331,1201,11,416.0,8.714285714285714,2912.0,61.0
393,Acre,2021-03-24,66744.0,454,1210,9,431.85714285714283,9.428571428571429,3023.0,66.0
394,Acre,2021-03-25,67292.0,548,1217,7,436.85714285714283,8.714285714285714,3058.0,61.0
395,Acre,2021-03-26,67777.0,485,1224,7,414.14285714285717,8.0,2899.0,56.0
396,Acre,2021-03-27,68575.0,798,1229,5,471.42857142857144,7.571428571428571,3300.0,53.0
397,Acre,2021-03-28,68742.0,167,1234,5,470.85714285714283,7.571428571428571,3296.0,53.0
398,Acre,2021-03-29,68905.0,163,1240,6,420.85714285714283,7.142857142857143,2946.0,50.0
399,Acre,2021-03-30,69103.0,198,1253,13,401.85714285714283,7.428571428571429,2813.0,52.0
400,Acre,2021-03-31,69657.0,554,1262,9,416.14285714285717,7.428571428571429,2913.0,52.0
401,Acre,2021-04-01,69988.0,331,1269,7,385.14285714285717,7.428571428571429,2696.0,52.0
402,Acre,2021-04-02,70851.0,863,1280,11,439.14285714285717,8.0,3074.0,56.0
403,Acre,2021-04-03,71062.0,211,1284,4,355.2857142857143,7.857142857142857,2487.0,55.0
404,Acre,2021-04-04,71157.0,95,1291,7,345.0,8.142857142857142,2415.0,57.0
405,Acre,2021-04-05,71330.0,173,1298,7,346.42857142857144,8.285714285714286,2425.0,58.0
406,Acre,2021-04-06,71420.0,90,1306,8,331.0,7.571428571428571,2317.0,53.0
407,Acre,2021-04-07,71880.0,460,1318,12,317.57142857142856,8.0,2223.0,56.0
408,Acre,2021-04-08,72403.0,523,1325,7,345.0,8.0,2415.0,56.0
409,Acre,2021-04-09,72897.0,494,1334,9,292.2857142857143,7.714285714285714,2046.0,54.0
410,Acre,2021-04-10,73275.0,378,1339,5,316.14285714285717,7.857142857142857,2213.0,55.0
411,Acre,2021-04-11,73425.0,150,1343,4,324.0,7.428571428571429,2268.0,52.0
412,Acre,2021-04-12,73613.0,188,1353,10,326.14285714285717,7.857142857142857,2283.0,55.0
413,Acre,2021-04-13,74007.0,394,1367,14,369.57142857142856,8.714285714285714,2587.0,61.0
414,Acre,2021-04-14,74533.0,526,1374,7,379.0,8.0,2653.0,56.0
415,Acre,2021-04-15,74664.0,131,1383,9,323.0,8.285714285714286,2261.0,58.0
416,Acre,2021-04-16,75047.0,383,1395,12,307.14285714285717,8.714285714285714,2150.0,61.0
417,Acre,2021-04-17,75334.0,287,1405,10,294.14285714285717,9.428571428571429,2059.0,66.0
418,Acre,2021-04-18,75405.0,71,1418,13,282.85714285714283,10.714285714285714,1980.0,75.0
419,Acre,2021-04-19,75599.0,194,1433,15,283.7142857142857,11.428571428571429,1986.0,80.0
420,Acre,2021-04-20,75640.0,41,1445,12,233.28571428571428,11.142857142857142,1633.0,78.0
421,Acre,2021-04-21,75879.0,239,1449,4,192.28571428571428,10.714285714285714,1346.0,75.0
422,Acre,2021-04-22,76212.0,333,1458,9,221.14285714285714,10.714285714285714,1548.0,75.0
423,Acre,2021-04-23,76376.0,164,1465,7,189.85714285714286,10.0,1329.0,70.0
424,Acre,2021-04-24,76603.0,227,1476,11,181.28571428571428,10.142857142857142,1269.0,71.0
425,Acre,2021-04-25,76747.0,144,1480,4,191.71428571428572,8.857142857142858,1342.0,62.0
426,Acre,2021-04-26,76971.0,224,1488,8,196.0,7.857142857142857,1372.0,55.0
427,Acre,2021-04-27,77146.0,175,1500,12,215.14285714285714,7.857142857142857,1506.0,55.0
428,Acre,2021-04-28,77298.0,152,1517,17,202.71428571428572,9.714285714285714,1419.0,68.0
429,Acre,2021-04-29,77535.0,237,1525,8,189.0,9.571428571428571,1323.0,67.0
430,Acre,2021-04-30,77803.0,268,1529,4,203.85714285714286,9.142857142857142,1427.0,64.0
431,Acre,2021-05-01,78016.0,213,1534,5,201.85714285714286,8.285714285714286,1413.0,58.0
432,Acre,2021-05-02,78152.0,136,1546,12,200.71428571428572,9.428571428571429,1405.0,66.0
433,Acre,2021-05-03,78325.0,173,1552,6,193.42857142857142,9.142857142857142,1354.0,64.0
434,Acre,2021-05-04,78440.0,115,1555,3,184.85714285714286,7.857142857142857,1294.0,55.0
435,Acre,2021-05-05,78610.0,170,1563,8,187.42857142857142,6.571428571428571,1312.0,46.0
436,Acre,2021-05-06,78889.0,279,1568,5,193.42857142857142,6.142857142857143,1354.0,43.0
437,Acre,2021-05-07,79100.0,211,1575,7,185.28571428571428,6.571428571428571,1297.0,46.0
438,Acre,2021-05-08,79276.0,176,1585,10,180.0,7.285714285714286,1260.0,51.0
439,Acre,2021-05-09,79351.0,75,1589,4,171.28571428571428,6.142857142857143,1199.0,43.0
440,Acre,2021-05-10,79476.0,125,1596,7,164.42857142857142,6.285714285714286,1151.0,44.0
441,Acre,2021-05-11,79510.0,34,1599,3,152.85714285714286,6.285714285714286,1070.0,44.0
442,Acre,2021-05-12,79718.0,208,1601,2,158.28571428571428,5.428571428571429,1108.0,38.0
443,Acre,2021-05-13,79955.0,237,1607,6,152.28571428571428,5.571428571428571,1066.0,39.0
444,Acre,2021-05-14,80177.0,222,1608,1,153.85714285714286,4.714285714285714,1077.0,33.0
445,Acre,2021-05-15,80338.0,161,1612,4,151.71428571428572,3.857142857142857,1062.0,27.0
446,Acre,2021-05-16,80399.0,61,1614,2,149.71428571428572,3.5714285714285716,1048.0,25.0
447,Acre,2021-05-17,80561.0,162,1620,6,155.0,3.4285714285714284,1085.0,24.0
448,Acre,2021-05-18,80590.0,29,1625,5,154.28571428571428,3.7142857142857144,1080.0,26.0
449,Acre,2021-05-19,80688.0,98,1631,6,138.57142857142858,4.285714285714286,970.0,30.0
450,Acre,2021-05-20,80797.0,109,1632,1,120.28571428571429,3.5714285714285716,842.0,25.0
451,Acre,2021-05-21,81235.0,438,1632,0,151.14285714285714,3.4285714285714284,1058.0,24.0
452,Acre,2021-05-22,81348.0,113,1633,1,144.28571428571428,3.0,1010.0,21.0
453,Acre,2021-05-23,81413.0,65,1635,2,144.85714285714286,3.0,1014.0,21.0
454,Acre,2021-05-24,81505.0,92,1642,7,134.85714285714286,3.142857142857143,944.0,22.0
455,Acre,2021-05-25,81651.0,146,1649,7,151.57142857142858,3.4285714285714284,1061.0,24.0
456,Acre,2021-05-26,81850.0,199,1652,3,166.0,3.0,1162.0,21.0
457,Acre,2021-05-27,81980.0,130,1652,0,169.0,2.857142857142857,1183.0,20.0
458,Acre,2021-05-28,82149.0,169,1655,3,130.57142857142858,3.2857142857142856,914.0,23.0
459,Acre,2021-05-29,82207.0,58,1657,2,122.71428571428571,3.4285714285714284,859.0,24.0
460,Acre,2021-05-30,82478.0,271,1659,2,152.14285714285714,3.4285714285714284,1065.0,24.0
461,Acre,2021-05-31,82524.0,46,1662,3,145.57142857142858,2.857142857142857,1019.0,20.0
462,Acre,2021-06-01,82581.0,57,1669,7,132.85714285714286,2.857142857142857,930.0,20.0
463,Acre,2021-06-02,82753.0,172,1676,7,129.0,3.4285714285714284,903.0,24.0
