index,estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily_cases_moving_average,daily_deaths_moving_average,sum_of_daily_cases_week,sum_of_daily_deaths_week
734,Alagoas,2020-12-01,95152.0,168,2341,2,206.28571428571428,2.4285714285714284,1444.0,17.0
735,Alagoas,2020-12-02,95388.0,236,2344,3,210.42857142857142,2.5714285714285716,1473.0,18.0
736,Alagoas,2020-12-03,95643.0,255,2346,2,226.14285714285714,2.4285714285714284,1583.0,17.0
737,Alagoas,2020-12-04,95898.0,255,2349,3,215.14285714285714,2.5714285714285716,1506.0,18.0
738,Alagoas,2020-12-05,96300.0,402,2351,2,241.0,2.4285714285714284,1687.0,17.0
739,Alagoas,2020-12-06,96632.0,332,2354,3,253.28571428571428,2.5714285714285716,1773.0,18.0
740,Alagoas,2020-12-07,96784.0,152,2357,3,257.14285714285717,2.5714285714285716,1800.0,18.0
741,Alagoas,2020-12-08,96973.0,189,2360,3,260.14285714285717,2.7142857142857144,1821.0,19.0
742,Alagoas,2020-12-09,97248.0,275,2363,3,265.7142857142857,2.7142857142857144,1860.0,19.0
743,Alagoas,2020-12-10,97562.0,314,2366,3,274.14285714285717,2.857142857142857,1919.0,20.0
744,Alagoas,2020-12-11,97948.0,386,2369,3,292.85714285714283,2.857142857142857,2050.0,20.0
745,Alagoas,2020-12-12,98177.0,229,2372,3,268.14285714285717,3.0,1877.0,21.0
746,Alagoas,2020-12-13,98612.0,435,2376,4,282.85714285714283,3.142857142857143,1980.0,22.0
747,Alagoas,2020-12-14,98928.0,316,2380,4,306.2857142857143,3.2857142857142856,2144.0,23.0
748,Alagoas,2020-12-15,99238.0,310,2384,4,323.57142857142856,3.4285714285714284,2265.0,24.0
749,Alagoas,2020-12-16,100011.0,773,2389,5,394.7142857142857,3.7142857142857144,2763.0,26.0
750,Alagoas,2020-12-17,100307.0,296,2394,5,392.14285714285717,4.0,2745.0,28.0
751,Alagoas,2020-12-18,100619.0,312,2399,5,381.57142857142856,4.285714285714286,2671.0,30.0
752,Alagoas,2020-12-19,100978.0,359,2404,5,400.14285714285717,4.571428571428571,2801.0,32.0
753,Alagoas,2020-12-20,101285.0,307,2410,6,381.85714285714283,4.857142857142857,2673.0,34.0
754,Alagoas,2020-12-21,101443.0,158,2417,7,359.2857142857143,5.285714285714286,2515.0,37.0
755,Alagoas,2020-12-22,101745.0,302,2425,8,358.14285714285717,5.857142857142857,2507.0,41.0
756,Alagoas,2020-12-23,102178.0,433,2433,8,309.57142857142856,6.285714285714286,2167.0,44.0
757,Alagoas,2020-12-24,102569.0,391,2440,7,323.14285714285717,6.571428571428571,2262.0,46.0
758,Alagoas,2020-12-25,102827.0,258,2447,7,315.42857142857144,6.857142857142857,2208.0,48.0
759,Alagoas,2020-12-26,103125.0,298,2454,7,306.7142857142857,7.142857142857143,2147.0,50.0
760,Alagoas,2020-12-27,103551.0,426,2461,7,323.7142857142857,7.285714285714286,2266.0,51.0
761,Alagoas,2020-12-28,103748.0,197,2468,7,329.2857142857143,7.285714285714286,2305.0,51.0
762,Alagoas,2020-12-29,104119.0,371,2475,7,339.14285714285717,7.142857142857143,2374.0,50.0
763,Alagoas,2020-12-30,104499.0,380,2482,7,331.57142857142856,7.0,2321.0,49.0
764,Alagoas,2020-12-31,104818.0,319,2489,7,321.2857142857143,7.0,2249.0,49.0
765,Alagoas,2021-01-01,105091.0,273,2496,7,323.42857142857144,7.0,2264.0,49.0
766,Alagoas,2021-01-02,105361.0,270,2502,6,319.42857142857144,6.857142857142857,2236.0,48.0
767,Alagoas,2021-01-03,105714.0,353,2509,7,309.0,6.857142857142857,2163.0,48.0
768,Alagoas,2021-01-04,106032.0,318,2515,6,326.2857142857143,6.714285714285714,2284.0,47.0
769,Alagoas,2021-01-05,106410.0,378,2521,6,327.2857142857143,6.571428571428571,2291.0,46.0
770,Alagoas,2021-01-06,106881.0,471,2529,8,340.2857142857143,6.714285714285714,2382.0,47.0
771,Alagoas,2021-01-07,107279.0,398,2537,8,351.57142857142856,6.857142857142857,2461.0,48.0
772,Alagoas,2021-01-08,107628.0,349,2545,8,362.42857142857144,7.0,2537.0,49.0
773,Alagoas,2021-01-09,108109.0,481,2553,8,392.57142857142856,7.285714285714286,2748.0,51.0
774,Alagoas,2021-01-10,108542.0,433,2561,8,404.0,7.428571428571429,2828.0,52.0
775,Alagoas,2021-01-11,108820.0,278,2569,8,398.2857142857143,7.714285714285714,2788.0,54.0
776,Alagoas,2021-01-12,109319.0,499,2577,8,415.57142857142856,8.0,2909.0,56.0
777,Alagoas,2021-01-13,109720.0,401,2585,8,405.57142857142856,8.0,2839.0,56.0
778,Alagoas,2021-01-14,110112.0,392,2593,8,404.7142857142857,8.0,2833.0,56.0
779,Alagoas,2021-01-15,110572.0,460,2602,9,420.57142857142856,8.142857142857142,2944.0,57.0
780,Alagoas,2021-01-16,110968.0,396,2611,9,408.42857142857144,8.285714285714286,2859.0,58.0
781,Alagoas,2021-01-17,111443.0,475,2620,9,414.42857142857144,8.428571428571429,2901.0,59.0
782,Alagoas,2021-01-18,111724.0,281,2629,9,414.85714285714283,8.571428571428571,2904.0,60.0
783,Alagoas,2021-01-19,112097.0,373,2638,9,396.85714285714283,8.714285714285714,2778.0,61.0
784,Alagoas,2021-01-20,112476.0,379,2647,9,393.7142857142857,8.857142857142858,2756.0,62.0
785,Alagoas,2021-01-21,112854.0,378,2656,9,391.7142857142857,9.0,2742.0,63.0
786,Alagoas,2021-01-22,113205.0,351,2665,9,376.14285714285717,9.0,2633.0,63.0
787,Alagoas,2021-01-23,113662.0,457,2674,9,384.85714285714283,9.0,2694.0,63.0
788,Alagoas,2021-01-24,114169.0,507,2683,9,389.42857142857144,9.0,2726.0,63.0
789,Alagoas,2021-01-25,114836.0,667,2692,9,444.57142857142856,9.0,3112.0,63.0
790,Alagoas,2021-01-26,115383.0,547,2701,9,469.42857142857144,9.0,3286.0,63.0
791,Alagoas,2021-01-27,115946.0,563,2710,9,495.7142857142857,9.0,3470.0,63.0
792,Alagoas,2021-01-28,116379.0,433,2719,9,503.57142857142856,9.0,3525.0,63.0
793,Alagoas,2021-01-29,116773.0,394,2728,9,509.7142857142857,9.0,3568.0,63.0
794,Alagoas,2021-01-30,117287.0,514,2737,9,517.8571428571429,9.0,3625.0,63.0
795,Alagoas,2021-01-31,117768.0,481,2746,9,514.1428571428571,9.0,3599.0,63.0
796,Alagoas,2021-02-01,118220.0,452,2754,8,483.42857142857144,8.857142857142858,3384.0,62.0
797,Alagoas,2021-02-02,118741.0,521,2763,9,479.7142857142857,8.857142857142858,3358.0,62.0
798,Alagoas,2021-02-03,119088.0,347,2771,8,448.85714285714283,8.714285714285714,3142.0,61.0
799,Alagoas,2021-02-04,119458.0,370,2780,9,439.85714285714283,8.714285714285714,3079.0,61.0
800,Alagoas,2021-02-05,120028.0,570,2788,8,465.0,8.571428571428571,3255.0,60.0
801,Alagoas,2021-02-06,120455.0,427,2797,9,452.57142857142856,8.571428571428571,3168.0,60.0
802,Alagoas,2021-02-07,120694.0,239,2805,8,418.0,8.428571428571429,2926.0,59.0
803,Alagoas,2021-02-08,121145.0,451,2814,9,417.85714285714283,8.571428571428571,2925.0,60.0
804,Alagoas,2021-02-09,121603.0,458,2822,8,408.85714285714283,8.428571428571429,2862.0,59.0
805,Alagoas,2021-02-10,122025.0,422,2831,9,419.57142857142856,8.571428571428571,2937.0,60.0
806,Alagoas,2021-02-11,122491.0,466,2839,8,433.2857142857143,8.428571428571429,3033.0,59.0
807,Alagoas,2021-02-12,122999.0,508,2848,9,424.42857142857144,8.571428571428571,2971.0,60.0
808,Alagoas,2021-02-13,123625.0,626,2856,8,452.85714285714283,8.428571428571429,3170.0,59.0
809,Alagoas,2021-02-14,124295.0,670,2865,9,514.4285714285714,8.571428571428571,3601.0,60.0
810,Alagoas,2021-02-15,125044.0,749,2873,8,557.0,8.428571428571429,3899.0,59.0
811,Alagoas,2021-02-16,125676.0,632,2883,10,581.8571428571429,8.714285714285714,4073.0,61.0
812,Alagoas,2021-02-17,126326.0,650,2893,10,614.4285714285714,8.857142857142858,4301.0,62.0
813,Alagoas,2021-02-18,126952.0,626,2903,10,637.2857142857143,9.142857142857142,4461.0,64.0
814,Alagoas,2021-02-19,127341.0,389,2913,10,620.2857142857143,9.285714285714286,4342.0,65.0
815,Alagoas,2021-02-20,127843.0,502,2923,10,602.5714285714286,9.571428571428571,4218.0,67.0
816,Alagoas,2021-02-21,128192.0,349,2932,9,556.7142857142857,9.571428571428571,3897.0,67.0
817,Alagoas,2021-02-22,128501.0,309,2940,8,493.85714285714283,9.571428571428571,3457.0,67.0
818,Alagoas,2021-02-23,129046.0,545,2949,9,481.42857142857144,9.428571428571429,3370.0,66.0
819,Alagoas,2021-02-24,129445.0,399,2959,10,445.57142857142856,9.428571428571429,3119.0,66.0
820,Alagoas,2021-02-25,129917.0,472,2969,10,423.57142857142856,9.428571428571429,2965.0,66.0
821,Alagoas,2021-02-26,130583.0,666,2979,10,463.14285714285717,9.428571428571429,3242.0,66.0
822,Alagoas,2021-02-27,131066.0,483,2989,10,460.42857142857144,9.428571428571429,3223.0,66.0
823,Alagoas,2021-02-28,131746.0,680,2999,10,507.7142857142857,9.571428571428571,3554.0,67.0
824,Alagoas,2021-03-01,132245.0,499,3010,11,534.8571428571429,10.0,3744.0,70.0
825,Alagoas,2021-03-02,132701.0,456,3022,12,522.1428571428571,10.428571428571429,3655.0,73.0
826,Alagoas,2021-03-03,133220.0,519,3034,12,539.2857142857143,10.714285714285714,3775.0,75.0
827,Alagoas,2021-03-04,133796.0,576,3047,13,554.1428571428571,11.142857142857142,3879.0,78.0
828,Alagoas,2021-03-05,134419.0,623,3060,13,548.0,11.571428571428571,3836.0,81.0
829,Alagoas,2021-03-06,134949.0,530,3073,13,554.7142857142857,12.0,3883.0,84.0
830,Alagoas,2021-03-07,135566.0,617,3087,14,545.7142857142857,12.571428571428571,3820.0,88.0
831,Alagoas,2021-03-08,136107.0,541,3102,15,551.7142857142857,13.142857142857142,3862.0,92.0
832,Alagoas,2021-03-09,136759.0,652,3118,16,579.7142857142857,13.714285714285714,4058.0,96.0
833,Alagoas,2021-03-10,137339.0,580,3134,16,588.4285714285714,14.285714285714286,4119.0,100.0
834,Alagoas,2021-03-11,138065.0,726,3150,16,609.8571428571429,14.714285714285714,4269.0,103.0
835,Alagoas,2021-03-12,138929.0,864,3166,16,644.2857142857143,15.142857142857142,4510.0,106.0
836,Alagoas,2021-03-13,139645.0,716,3182,16,670.8571428571429,15.571428571428571,4696.0,109.0
837,Alagoas,2021-03-14,140342.0,697,3198,16,682.2857142857143,15.857142857142858,4776.0,111.0
838,Alagoas,2021-03-15,141390.0,1048,3216,18,754.7142857142857,16.285714285714285,5283.0,114.0
839,Alagoas,2021-03-16,142544.0,1154,3234,18,826.4285714285714,16.571428571428573,5785.0,116.0
840,Alagoas,2021-03-17,143338.0,794,3254,20,857.0,17.142857142857142,5999.0,120.0
841,Alagoas,2021-03-18,144412.0,1074,3274,20,906.7142857142857,17.714285714285715,6347.0,124.0
842,Alagoas,2021-03-19,145389.0,977,3294,20,922.8571428571429,18.285714285714285,6460.0,128.0
843,Alagoas,2021-03-20,146396.0,1007,3316,22,964.4285714285714,19.142857142857142,6751.0,134.0
844,Alagoas,2021-03-21,147459.0,1063,3338,22,1016.7142857142857,20.0,7117.0,140.0
845,Alagoas,2021-03-22,147882.0,423,3358,20,927.4285714285714,20.285714285714285,6492.0,142.0
846,Alagoas,2021-03-23,148422.0,540,3378,20,839.7142857142857,20.571428571428573,5878.0,144.0
847,Alagoas,2021-03-24,148996.0,574,3398,20,808.2857142857143,20.571428571428573,5658.0,144.0
848,Alagoas,2021-03-25,149697.0,701,3421,23,755.0,21.0,5285.0,147.0
849,Alagoas,2021-03-26,150366.0,669,3444,23,711.0,21.428571428571427,4977.0,150.0
850,Alagoas,2021-03-27,151090.0,724,3467,23,670.5714285714286,21.571428571428573,4694.0,151.0
851,Alagoas,2021-03-28,151824.0,734,3489,22,623.5714285714286,21.571428571428573,4365.0,151.0
852,Alagoas,2021-03-29,152210.0,386,3511,22,618.2857142857143,21.857142857142858,4328.0,153.0
853,Alagoas,2021-03-30,152866.0,656,3533,22,634.8571428571429,22.142857142857142,4444.0,155.0
854,Alagoas,2021-03-31,153490.0,624,3554,21,642.0,22.285714285714285,4494.0,156.0
855,Alagoas,2021-04-01,154199.0,709,3576,22,643.1428571428571,22.142857142857142,4502.0,155.0
856,Alagoas,2021-04-02,154819.0,620,3598,22,636.1428571428571,22.0,4453.0,154.0
857,Alagoas,2021-04-03,155810.0,991,3620,22,674.2857142857143,21.857142857142858,4720.0,153.0
858,Alagoas,2021-04-04,156239.0,429,3643,23,630.7142857142857,22.0,4415.0,154.0
859,Alagoas,2021-04-05,156522.0,283,3665,22,616.0,22.0,4312.0,154.0
860,Alagoas,2021-04-06,157330.0,808,3688,23,637.7142857142857,22.142857142857142,4464.0,155.0
861,Alagoas,2021-04-07,158069.0,739,3710,22,654.1428571428571,22.285714285714285,4579.0,156.0
862,Alagoas,2021-04-08,158822.0,753,3732,22,660.4285714285714,22.285714285714285,4623.0,156.0
863,Alagoas,2021-04-09,159511.0,689,3756,24,670.2857142857143,22.571428571428573,4692.0,158.0
864,Alagoas,2021-04-10,160125.0,614,3780,24,616.4285714285714,22.857142857142858,4315.0,160.0
865,Alagoas,2021-04-11,161353.0,1228,3802,22,730.5714285714286,22.714285714285715,5114.0,159.0
866,Alagoas,2021-04-12,161502.0,149,3826,24,711.4285714285714,23.0,4980.0,161.0
867,Alagoas,2021-04-13,162216.0,714,3850,24,698.0,23.142857142857142,4886.0,162.0
868,Alagoas,2021-04-14,163018.0,802,3874,24,707.0,23.428571428571427,4949.0,164.0
869,Alagoas,2021-04-15,163807.0,789,3898,24,712.1428571428571,23.714285714285715,4985.0,166.0
870,Alagoas,2021-04-16,164404.0,597,3921,23,699.0,23.571428571428573,4893.0,165.0
871,Alagoas,2021-04-17,165461.0,1057,3944,23,762.2857142857143,23.428571428571427,5336.0,164.0
872,Alagoas,2021-04-18,166708.0,1247,3968,24,765.0,23.714285714285715,5355.0,166.0
873,Alagoas,2021-04-19,167039.0,331,3991,23,791.0,23.571428571428573,5537.0,165.0
874,Alagoas,2021-04-20,167401.0,362,4014,23,740.7142857142857,23.428571428571427,5185.0,164.0
875,Alagoas,2021-04-21,168272.0,871,4034,20,750.5714285714286,22.857142857142858,5254.0,160.0
876,Alagoas,2021-04-22,168747.0,475,4054,20,705.7142857142857,22.285714285714285,4940.0,156.0
877,Alagoas,2021-04-23,169265.0,518,4074,20,694.4285714285714,21.857142857142858,4861.0,153.0
878,Alagoas,2021-04-24,170138.0,873,4096,22,668.1428571428571,21.714285714285715,4677.0,152.0
879,Alagoas,2021-04-25,170611.0,473,4117,21,557.5714285714286,21.285714285714285,3903.0,149.0
880,Alagoas,2021-04-26,170902.0,291,4138,21,551.8571428571429,21.0,3863.0,147.0
881,Alagoas,2021-04-27,171648.0,746,4159,21,606.7142857142857,20.714285714285715,4247.0,145.0
882,Alagoas,2021-04-28,172322.0,674,4180,21,578.5714285714286,20.857142857142858,4050.0,146.0
883,Alagoas,2021-04-29,173121.0,799,4200,20,624.8571428571429,20.857142857142858,4374.0,146.0
884,Alagoas,2021-04-30,173662.0,541,4220,20,628.1428571428571,20.857142857142858,4397.0,146.0
885,Alagoas,2021-05-01,174476.0,814,4240,20,619.7142857142857,20.571428571428573,4338.0,144.0
886,Alagoas,2021-05-02,175169.0,693,4258,18,651.1428571428571,20.142857142857142,4558.0,141.0
887,Alagoas,2021-05-03,175415.0,246,4275,17,644.7142857142857,19.571428571428573,4513.0,137.0
888,Alagoas,2021-05-04,175946.0,531,4293,18,614.0,19.142857142857142,4298.0,134.0
889,Alagoas,2021-05-05,176835.0,889,4311,18,644.7142857142857,18.714285714285715,4513.0,131.0
890,Alagoas,2021-05-06,177434.0,599,4329,18,616.1428571428571,18.428571428571427,4313.0,129.0
891,Alagoas,2021-05-07,178288.0,854,4347,18,660.8571428571429,18.142857142857142,4626.0,127.0
892,Alagoas,2021-05-08,178913.0,625,4364,17,633.8571428571429,17.714285714285715,4437.0,124.0
893,Alagoas,2021-05-09,180103.0,1190,4381,17,704.8571428571429,17.571428571428573,4934.0,123.0
894,Alagoas,2021-05-10,180409.0,306,4397,16,713.4285714285714,17.428571428571427,4994.0,122.0
895,Alagoas,2021-05-11,180975.0,566,4413,16,718.4285714285714,17.142857142857142,5029.0,120.0
896,Alagoas,2021-05-12,181659.0,684,4429,16,689.1428571428571,16.857142857142858,4824.0,118.0
897,Alagoas,2021-05-13,182433.0,774,4446,17,714.1428571428571,16.714285714285715,4999.0,117.0
898,Alagoas,2021-05-14,182969.0,536,4462,16,668.7142857142857,16.428571428571427,4681.0,115.0
899,Alagoas,2021-05-15,183703.0,734,4478,16,684.2857142857143,16.285714285714285,4790.0,114.0
900,Alagoas,2021-05-16,184394.0,691,4493,15,613.0,16.0,4291.0,112.0
901,Alagoas,2021-05-17,185070.0,676,4508,15,665.8571428571429,15.857142857142858,4661.0,111.0
902,Alagoas,2021-05-18,185615.0,545,4523,15,662.8571428571429,15.714285714285714,4640.0,110.0
903,Alagoas,2021-05-19,186122.0,507,4538,15,637.5714285714286,15.571428571428571,4463.0,109.0
904,Alagoas,2021-05-20,187085.0,963,4554,16,664.5714285714286,15.428571428571429,4652.0,108.0
905,Alagoas,2021-05-21,187476.0,391,4571,17,643.8571428571429,15.571428571428571,4507.0,109.0
906,Alagoas,2021-05-22,188062.0,586,4589,18,622.7142857142857,15.857142857142858,4359.0,111.0
907,Alagoas,2021-05-23,188958.0,896,4607,18,652.0,16.285714285714285,4564.0,114.0
