estado,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,daily cases moving average,daily deaths moving average,sum_of_daily_cases_week,sum_of_daily_deaths_week
MT,2021-01-22,102808,792,2429,14,664.1428571428571,11.714285714285714,4649.0,82.0
MT,2021-01-23,103299,491,2441,12,659.8571428571429,12.0,4619.0,84.0
MT,2021-01-24,103468,169,2447,6,644.0,12.142857142857142,4508.0,85.0
MT,2021-01-25,103925,457,2459,12,629.4285714285714,12.285714285714286,4406.0,86.0
MT,2021-01-26,104702,776,2472,12,599.0,11.857142857142858,4193.0,83.0
MT,2021-01-27,105526,824,2484,12,606.4285714285714,11.428571428571429,4245.0,80.0
MT,2021-01-28,106272,746,2496,12,607.8571428571429,11.428571428571429,4255.0,80.0
MT,2021-01-29,107173,901,2508,11,623.4285714285714,11.0,4364.0,77.0
MT,2021-01-30,107696,523,2518,10,628.0,10.714285714285714,4396.0,75.0
MT,2021-01-31,107902,206,2525,7,633.2857142857143,10.857142857142858,4433.0,76.0
MT,2021-02-01,89969,117,2237,4,584.7142857142857,9.714285714285714,4093.0,68.0
MT,2021-02-02,109237,839,2549,12,593.7142857142857,9.714285714285714,4156.0,68.0
MT,2021-02-03,126108,867,2882,16,599.8571428571429,10.285714285714286,4199.0,72.0
MT,2021-02-04,155914,527,3856,41,568.5714285714286,14.428571428571429,3980.0,101.0
MT,2021-02-13,115729,468,2678,10,506.7142857142857,14.285714285714286,3547.0,100.0
MT,2021-02-14,115881,151,2687,9,453.57142857142856,14.142857142857142,3175.0,99.0
MT,2021-02-15,116358,477,2698,10,492.2857142857143,14.571428571428571,3446.0,102.0
MT,2021-02-16,117086,728,2707,9,579.5714285714286,15.285714285714286,4057.0,107.0
MT,2021-02-17,117937,850,2727,20,581.1428571428571,16.428571428571427,4068.0,115.0
MT,2021-02-18,118701,764,2742,14,566.4285714285714,16.142857142857142,3965.0,113.0
MT,2021-02-19,119417,716,2750,8,593.4285714285714,11.428571428571429,4154.0,80.0
MT,2021-02-20,120029,612,2762,12,614.0,11.714285714285714,4298.0,82.0
MT,2021-02-21,120185,156,2767,5,614.7142857142857,11.142857142857142,4303.0,78.0
MT,2021-02-22,120714,529,2780,13,622.1428571428571,11.571428571428571,4355.0,81.0
MT,2021-02-23,121586,871,2801,21,642.5714285714286,13.285714285714286,4498.0,93.0
MT,2021-02-24,122511,925,2812,11,653.2857142857143,12.0,4573.0,84.0
MT,2021-02-25,123336,825,2824,12,662.0,11.714285714285714,4634.0,82.0
MT,2021-02-26,124055,719,2837,13,662.4285714285714,12.428571428571429,4637.0,87.0
MT,2021-02-27,124471,416,2843,6,634.4285714285714,11.571428571428571,4441.0,81.0
MT,2021-02-28,124709,237,2856,13,646.0,12.714285714285714,4522.0,89.0
MT,2021-03-01,90190,221,2244,6,602.0,11.714285714285714,4214.0,82.0
MT,2021-03-02,110082,845,2564,15,598.2857142857143,10.857142857142858,4188.0,76.0
MT,2021-03-03,127105,997,2903,21,608.5714285714286,12.285714285714286,4260.0,86.0
MT,2021-03-04,156312,398,3892,36,547.5714285714286,15.714285714285714,3833.0,110.0
MT,2021-03-13,135084,724,3109,23,548.2857142857143,17.142857142857142,3838.0,120.0
MT,2021-03-14,135316,232,3129,19,522.0,19.0,3654.0,133.0
MT,2021-03-15,135986,670,3154,25,583.8571428571429,20.714285714285715,4087.0,145.0
MT,2021-03-16,137365,1378,3197,43,749.1428571428571,26.0,5244.0,182.0
MT,2021-03-17,138768,1403,3229,32,828.8571428571429,28.428571428571427,5802.0,199.0
MT,2021-03-18,139903,1135,3249,20,848.5714285714286,28.285714285714285,5940.0,198.0
MT,2021-03-19,141307,1403,3288,39,992.1428571428571,28.714285714285715,6945.0,201.0
MT,2021-03-20,142196,889,3324,36,1015.7142857142857,30.571428571428573,7110.0,214.0
MT,2021-03-21,142508,312,3347,22,1027.142857142857,31.0,7190.0,217.0
MT,2021-03-22,143608,1100,3396,49,1088.5714285714287,34.42857142857143,7620.0,241.0
MT,2021-03-23,144808,1200,3439,43,1063.142857142857,34.42857142857143,7442.0,241.0
MT,2021-03-24,146319,1510,3482,43,1078.4285714285713,36.0,7549.0,252.0
MT,2021-03-25,147902,1583,3519,37,1142.4285714285713,38.42857142857143,7997.0,269.0
MT,2021-03-26,149158,1256,3565,45,1121.4285714285713,39.285714285714285,7850.0,275.0
MT,2021-03-27,149851,692,3588,23,1093.2857142857142,37.42857142857143,7653.0,262.0
MT,2021-03-28,150220,369,3620,32,1101.4285714285713,38.857142857142854,7710.0,272.0
MT,2021-03-29,151316,1095,3677,56,1100.7142857142858,39.857142857142854,7705.0,279.0
MT,2021-03-30,152798,1482,3720,43,1141.0,39.857142857142854,7987.0,279.0
MT,2021-03-31,154273,1474,3771,50,1135.857142857143,40.857142857142854,7951.0,286.0
MT,2021-04-01,90596,406,2254,10,967.7142857142857,37.0,6774.0,259.0
MT,2021-04-02,110748,666,2576,11,883.4285714285714,32.142857142857146,6184.0,225.0
MT,2021-04-03,128046,940,2920,16,918.8571428571429,31.142857142857142,6432.0,218.0
MT,2021-04-04,156628,316,3931,38,911.2857142857143,32.0,6379.0,224.0
MT,2021-04-13,166034,1274,4310,45,936.8571428571429,30.428571428571427,6558.0,213.0
MT,2021-04-14,167123,1088,4356,46,880.5714285714286,30.857142857142858,6164.0,216.0
MT,2021-04-15,168281,1158,4393,36,835.4285714285714,28.857142857142858,5848.0,202.0
MT,2021-04-16,169358,1077,4421,28,931.2857142857143,31.428571428571427,6519.0,220.0
MT,2021-04-17,170110,752,4440,19,943.5714285714286,32.57142857142857,6605.0,228.0
MT,2021-04-18,170438,328,4465,25,856.1428571428571,33.857142857142854,5993.0,237.0
MT,2021-04-19,171360,922,4506,41,942.7142857142857,34.285714285714285,6599.0,240.0
MT,2021-04-20,172313,953,4539,33,896.8571428571429,32.57142857142857,6278.0,228.0
MT,2021-04-21,172877,564,4569,30,822.0,30.285714285714285,5754.0,212.0
MT,2021-04-22,173698,820,4609,39,773.7142857142857,30.714285714285715,5416.0,215.0
MT,2021-04-23,174713,1015,4636,27,764.8571428571429,30.571428571428573,5354.0,214.0
MT,2021-04-24,175354,641,4654,17,749.0,30.285714285714285,5243.0,212.0
MT,2021-05-01,91353,757,2264,10,810.2857142857143,28.142857142857142,5672.0,197.0
MT,2021-05-02,111471,722,2588,12,781.7142857142857,24.0,5472.0,168.0
MT,2021-05-03,128925,879,2932,12,771.1428571428571,21.0,5398.0,147.0
MT,2021-05-04,157647,1019,3991,60,836.1428571428571,25.285714285714285,5853.0,177.0
MT,2021-06-01,92116,762,2273,8,827.8571428571429,20.857142857142858,5795.0,146.0
MT,2021-06-02,111885,414,2600,12,742.0,18.714285714285715,5194.0,131.0
MT,2021-06-03,129464,539,2943,11,727.4285714285714,17.857142857142858,5092.0,125.0
MT,2021-06-04,158875,1228,4040,49,794.7142857142857,23.428571428571427,5563.0,164.0
MT,2021-07-01,92912,796,2282,9,805.2857142857143,23.0,5637.0,161.0
MT,2021-07-02,112092,207,2611,11,709.2857142857143,22.857142857142858,4965.0,160.0
MT,2021-07-03,129733,268,2954,11,602.0,15.857142857142858,4214.0,111.0
MT,2021-07-04,160395,1520,4092,51,710.2857142857143,22.0,4972.0,154.0
MT,2021-08-01,93591,679,2288,6,748.1428571428571,21.142857142857142,5237.0,148.0
MT,2021-08-02,112623,531,2622,10,747.0,21.0,5229.0,147.0
MT,2021-08-03,130422,689,2983,29,670.0,18.142857142857142,4690.0,127.0
MT,2021-08-04,161475,1080,4128,36,710.5714285714286,22.0,4974.0,154.0
MT,2021-09-01,94049,457,2297,9,746.2857142857143,21.714285714285715,5224.0,152.0
MT,2021-09-02,113412,789,2634,12,820.7142857142857,21.857142857142858,5745.0,153.0
MT,2021-09-03,131413,991,3001,18,745.1428571428571,17.142857142857142,5216.0,120.0
MT,2021-09-04,162732,1256,4169,40,827.5714285714286,22.0,5793.0,154.0
MT,2021-10-01,94049,0,2297,0,751.7142857142857,20.571428571428573,5262.0,144.0
MT,2021-10-02,114002,590,2647,13,737.5714285714286,18.285714285714285,5163.0,128.0
MT,2021-10-03,132346,932,3029,27,716.4285714285714,17.0,5015.0,119.0
MT,2021-10-04,163430,698,4192,23,750.8571428571429,19.0,5256.0,133.0
MT,2021-11-01,94566,517,2309,12,712.0,19.0,4984.0,133.0
MT,2021-11-02,114586,583,2656,9,653.7142857142857,17.714285714285715,4576.0,124.0
MT,2021-11-03,133469,1123,3048,19,634.7142857142857,14.714285714285714,4443.0,103.0
MT,2021-11-04,163816,386,4214,21,689.8571428571429,17.714285714285715,4829.0,124.0
MT,2021-12-01,95657,1091,2317,8,761.4285714285714,17.0,5330.0,119.0
MT,2021-12-02,115261,675,2668,11,724.7142857142857,14.714285714285714,5073.0,103.0
MT,2021-12-03,134360,890,3086,37,752.1428571428571,16.714285714285715,5265.0,117.0
MT,2021-12-04,164760,944,4265,51,813.1428571428571,22.285714285714285,5692.0,156.0
